DATE TIME,PM10 1H (µg/m3),PM2.5 1H (µg/m3),SO2 1H (ppm),NO2 1H (ppm),O3 1H (ppm),CO 1H (ppm),WIND DIRECTION 1H (°),WIND SPEED 1H (m/s),RELATIVE HUMIDITY 1H (%),Ambient Temperature 1H (°c),API
2020-07-29 16:00:00,32.868,26.273,0.0023,0.009,0.0355,0.483,175.703,0.694,66.473,30.918,59
2020-07-29 17:00:00,32.548,25.725,0.0017,0.0062,0.0427,0.495,132.347,1.054,69.417,30.215,59
2020-07-29 18:00:00,33.677,27.054,0.0009,0.0041,0.0355,0.507,131.424,0.839,70.417,29.878,59
2020-07-29 19:00:00,31.633,23.711,0.0009,0.004,0.033,0.514,122.015,0.664,70.933,29.747,59
2020-07-29 20:00:00,23.677,20.386,0.0029344118825727,0.0101,0.0174637674519156,0.582,107.346,0.449,76.601,28.377,59
2020-07-29 21:00:00,43.973,23.215,0.0025,0.0214,0.0106,0.572,104.659,0.379,81.75,27.214,59
2020-07-29 22:00:00,51.128,30.168,0.0044,0.031,0.0007,0.66,84.73,0.48,85.134,26.625,59
2020-07-29 23:00:00,37.603,38.593,0.0024,0.0254,0.0054,0.653,75.069,0.527,86.167,26.5,59
2020-07-30 00:00:00,40.487,39.209,0.0015,0.0221,0.0061,0.682,89.796,0.844,88.083,26.384,59
2020-07-30 01:00:00,57.237,35.535,0.0012,0.0157,0.0088,0.689,101.164,0.847,89.217,26.192,59
2020-07-30 02:00:00,65.989,38.918,0.0012,0.0127,0.008,0.704,105.955,0.847,90.117,25.908,59
2020-07-30 03:00:00,62.779,46.72,0.0011,0.0137,0.0052,0.751,102.101,0.653,92.3,25.558,59
2020-07-30 04:00:00,49.08,48.968,0.0012,0.0132,0.0035,0.735,123.818,0.623,93.133,25.398,59
2020-07-30 05:00:00,52.3735,49.492,0.0011,0.0109,0.0033,0.697,129.077,0.494,93.117,25.363,60
2020-07-30 06:00:00,55.667,42.951,0.0029344118825727,0.008,0.0054,0.591,126.585,0.484,92.617,25.299,60
2020-07-30 07:00:00,44.19,40.043,0.0012,0.008,0.0049,0.3170640929972053,120.174,0.448,92.434,25.25,60
2020-07-30 08:00:00,57.213,44.452,0.0011,0.0035323144080495,0.0028,0.681,104.832,0.559,93.01,25.202,61
2020-07-30 09:00:00,61.23,48.356,0.0011,0.0104,0.0174637674519156,0.796,110.174,0.667,90.117,26.187,61
2020-07-30 10:00:00,61.44,46.017,0.0012,0.0108,0.0105,0.751,110.756,0.672,81.534,28.028,62
2020-07-30 11:00:00,55.549,41.674,0.0015,0.0103,0.021,0.656,126.138,1.033,71.883,29.64,62
2020-07-30 12:00:00,38.862,29.311,0.0014,0.0056,0.0393,0.528,138.15,1.145,67.434,30.845,62
2020-07-30 13:00:00,37.508,28.488,0.0021,0.0109,0.0351,0.501,155.939,0.767,65.254,31.85,63
2020-07-30 14:00:00,42.324,34.044,0.0015,0.004,0.0481,0.495,149.475,1.03,63.267,32.235,64
2020-07-30 15:00:00,39.5,30.166,0.0015,0.0044,0.0493,0.498,173.774,0.664,59.034,33.2,64
2020-07-30 16:00:00,38.424,30.526,0.0016,0.0048,0.0503,0.492,173.642,0.695,57.3,33.245,65
2020-07-30 17:00:00,43.946,32.683,0.0033,0.0168,0.0348,0.512,136.474,1.126,62.983,32.322,66
2020-07-30 18:00:00,34.275,25.582,0.0062,0.023,0.0209,0.488,155.666,0.689,57.567,32.837,66
2020-07-30 19:00:00,26.086,20.134,0.0025,0.0057,0.0313,0.464,137.365,0.566,54.383,32.814,67
2020-07-30 20:00:00,27.072,19.046,0.0019,0.007,0.0246,0.526,122.343,0.378,65.884,30.118,68
2020-07-30 21:00:00,37.266,28.077,0.0017,0.0086,0.0203,0.558,111.122,0.486,74.85,28.172,70
2020-07-30 22:00:00,33.099,32.297,0.0015,0.0135,0.0102,0.66,111.105,0.489,80.679,27.423,71
2020-07-30 23:00:00,73.353,59.062,0.0018,0.0193,0.0037,0.91,106.577,0.586,82.95,27.31,72
2020-07-31 00:00:00,62.781,62.378,0.0022,0.0212,0.0016,0.857,98.814,0.581,84.35,26.89,73
2020-07-31 01:00:00,60.274,48.61,0.0017,0.0196,0.0011,0.89,98.206,0.742,86.818,26.533,75
2020-07-31 02:00:00,52.206,38.993,0.0015,0.0147,0.0101,0.72,256.406,1.54,84.283,27.242,76
2020-07-31 03:00:00,22.068,12.333,0.0008,0.0012,0.0228,0.375,243.349,1.485,96.351,23.999,77
2020-07-31 04:00:00,31.204874968414828,16.341,0.0008,0.0007,0.0201,0.337,103.823,0.913,98.867,22.965,78
2020-07-31 05:00:00,20.46,7.933,0.0007,0.0014,0.0171,0.338,110.899,0.684,99.0,23.075,79
2020-07-31 06:00:00,31.204874968414828,11.78,0.0029344118825727,0.0015,0.0151,0.337,84.172,0.581,99.3,23.212,79
2020-07-31 07:00:00,21.049,6.915,0.001,0.0023,0.0164,0.3170640929972053,90.567,0.303,99.817,23.187,80
2020-07-31 08:00:00,16.302,12.356,0.0007,0.0035323144080495,0.0139,0.352,125.117,0.902,100.0,23.244,80
2020-07-31 09:00:00,11.626,8.374,0.0008,0.0033,0.0174637674519156,0.412,106.803,1.321,100.0,23.165,81
2020-07-31 10:00:00,11.614,9.333,0.0007,0.0027,0.014,0.413,104.171,1.446,100.0,23.507,81
2020-07-31 11:00:00,14.47,11.904,0.0007,0.0031,0.0146,0.453,101.836,1.624,99.434,24.062,81
2020-07-31 12:00:00,14.231,12.964,0.0007,0.0024,0.0178,0.466,107.177,1.469,98.517,24.717,82
2020-07-31 13:00:00,10.323,9.409,0.0009,0.0021,0.0254,0.459,111.534,0.755,95.85,26.03,82
2020-07-31 14:00:00,9.597,7.979,0.001,0.002,0.0357,0.454,157.048,0.305,90.266,27.704,82
2020-07-31 15:00:00,11.165,9.928,0.0008,0.0011,0.0365,0.468,133.088,0.891,87.233,28.433,82
2020-07-31 16:00:00,17.888,15.699,0.0008,0.0018,0.0394,0.505,145.112,0.584,86.73,28.504,82
2020-07-31 17:00:00,27.028,23.852,0.0008,0.0021,0.0383,0.514,218.695,0.503,83.633,28.425,82
2020-07-31 18:00:00,23.009,17.615,0.0007,0.0022,0.0343,0.506,200.574,0.373,81.05,28.609,82
2020-07-31 19:00:00,20.903,15.609,0.0007,0.0023,0.027,0.511,115.584,0.47,84.368,28.088,81
2020-07-31 20:00:00,28.932,20.427,0.0008,0.0031,0.0207,0.56,94.688,0.502,90.817,26.773,80
2020-07-31 21:00:00,20.994,18.614,0.0009,0.0035,0.0207,0.534,96.456,0.435,92.984,26.028,79
2020-07-31 22:00:00,29.277,14.011,0.0009,0.0051,0.0156,0.57,97.849,0.462,92.533,26.255,78
2020-07-31 23:00:00,33.639,27.52,0.0009,0.0067,0.0086,0.648,95.013,0.801,94.566,26.075,77
2020-08-01 00:00:00,23.044,14.198,0.0008,0.0097,0.0089,0.605,93.122,0.442,95.483,31.623,75
2020-08-01 01:00:00,21.141,12.807,0.0011,0.0051,0.0212,0.461,57.557,0.624,87.7,32.63,74
2020-08-01 02:00:00,10.606,3.753,0.0008,0.005,0.0147,0.482,99.534,0.658,89.934,32.232,72
2020-08-01 03:00:00,8.877,0.804,0.0008,0.0046,0.0099,0.5,106.384,0.574,92.467,31.812,70
2020-08-01 04:00:00,11.548,3.6175,0.0009,0.0069,0.009,0.55,94.825,0.31,92.178,31.66,69
2020-08-01 05:00:00,14.219,6.431,0.0008,0.0076,0.0049,0.566,107.665,0.494,92.522,31.392,68
2020-08-01 06:00:00,10.581,2.138,0.0008,0.006,0.0046,0.49,110.416,0.385,92.15,31.259,67
2020-08-01 07:00:00,8.8,0.741,0.0008,0.0052,0.0038,0.641,111.604,0.486,92.0,31.005,65
2020-08-01 08:00:00,17.572,9.72,0.0008,0.00645,0.0015,0.792,109.567,0.576,92.084,30.988,64
2020-08-01 09:00:00,19.636,12.665,0.0009,0.0077,0.0036,0.683,113.46,0.718,88.718,31.737,64
2020-08-01 10:00:00,19.584,12.144,0.0009,0.0078,0.0057,0.692,106.168,0.848,83.691,33.392,63
2020-08-01 11:00:00,14.224,8.301,0.0008,0.0046,0.0158,0.537,75.66,0.411,71.8,36.12,62
2020-08-01 12:00:00,14.189,7.977,0.0008,0.0049,0.0298,0.496,344.261,0.114,62.35,38.027,61
2020-08-01 13:00:00,16.709,9.513,0.0009,0.0052,0.0445,0.503,114.384,0.635,58.7,38.892,60
2020-08-01 14:00:00,22.508,11.792,0.0009,0.0037,0.0546,0.511,131.489,1.282,61.05,39.079,59
2020-08-01 15:00:00,24.806,14.471,0.0008,0.0029,0.0514,0.473,155.869,0.379,57.179,40.008,57
2020-08-01 16:00:00,19.014,8.968,0.0008,0.005,0.0394,0.479,88.723,0.359,63.833,38.858,56
2020-08-01 17:00:00,21.61,12.164,0.001,0.0052,0.0532,0.491,255.957,2.073,65.4,38.229,54
2020-08-01 18:00:00,23.593,17.43,0.0015,0.0078,0.0544,0.564,250.117,2.052,69.25,37.067,53
2020-08-01 19:00:00,20.011,13.752,0.0018,0.0065,0.0564,0.529,248.621,1.613,72.712,36.402,51
2020-08-01 20:00:00,21.557,14.976,0.0014,0.0053,0.0511,0.523,253.165,0.725,78.33,35.13,50
2020-08-01 21:00:00,32.991,25.797,0.0012,0.0069,0.0378,0.561,111.6,0.263,84.467,34.148,48
2020-08-01 22:00:00,33.542,25.492,0.0012,0.0093,0.0327,0.595,83.513,0.3,87.045,33.527,47
2020-08-01 23:00:00,42.554,31.922,0.0011,0.0119,0.0239,0.615,71.485,0.226,87.561,33.329,45
2020-08-02 00:00:00,43.333,38.331,0.0003,0.0141,0.0164,0.814,108.349,0.418,85.0,25.287,44
2020-08-02 01:00:00,42.948,35.954,0.0003,0.0119,0.0164,0.757,115.107,0.844,84.05,25.227,43
2020-08-02 02:00:00,47.992,35.307,0.0003,0.0077,0.019,0.631,112.096,0.505,83.567,24.833,42
2020-08-02 03:00:00,43.48,29.671,0.0003,0.0074,0.017,0.607,95.067,0.691,83.8,24.51,41
2020-08-02 04:00:00,36.334,24.784,0.0003,0.0087,0.0149,0.624,119.018,0.303,84.2,24.313,41
2020-08-02 05:00:00,39.142,29.274,0.0007,0.006,0.0195,0.544,111.115,0.481,83.05,24.292,40
2020-08-02 06:00:00,38.56,28.649,0.0024,0.0054,0.0189,0.535,107.33,0.574,82.867,24.045,40
2020-08-02 07:00:00,41.683,32.765,0.0041,0.0052,0.0196,0.5355000000000001,107.514,0.728,82.57,23.76,40
2020-08-02 08:00:00,37.909,28.628,0.0036,0.00705,0.0169,0.536,103.784,0.773,83.964,23.229,40
2020-08-02 09:00:00,37.025,26.717,0.0048,0.0089,0.0216999999999999,0.608,113.545,1.324,81.984,24.139,40
2020-08-02 10:00:00,43.662,34.258,0.0051,0.0084,0.0265,0.607,100.569,1.243,73.733,26.663,41
2020-08-02 11:00:00,53.826,40.18,0.0042,0.0073,0.0465,0.657,64.313,1.869,68.633,28.215,42
2020-08-02 12:00:00,51.205,40.303,0.0026,0.0044,0.0648,0.57,74.443,2.494,59.11,30.061,43
2020-08-02 13:00:00,38.894,28.252,0.0017,0.0028,0.0669,0.506,69.499,2.307,53.133,30.94,45
2020-08-02 14:00:00,37.702,29.198,0.0018,0.0025,0.0659,0.492,73.329,1.942,51.75,31.657,46
2020-08-02 15:00:00,38.765,30.103,0.0011,0.0024,0.0708,0.481,69.266,1.994,47.617,32.19,48
2020-08-02 16:00:00,40.197,32.172,0.001,0.0023,0.0694,0.478,61.652,2.157,47.184,32.248,50
2020-08-02 17:00:00,49.264,37.462,0.0011,0.0049,0.0862,0.553,61.756,1.511,57.314,31.401,52
2020-08-02 18:00:00,46.699,34.945,0.0012,0.0058,0.0827,0.556,48.329,1.011,61.5,30.85,53
2020-08-02 19:00:00,29.811,22.104,0.0007,0.0039,0.0424,0.464,62.641,1.388,56.6,29.983,54
2020-08-02 20:00:00,32.953,22.151,0.0005,0.0052,0.0288,0.487,82.006,0.777,59.884,28.608,56
2020-08-02 21:00:00,49.338,39.797,0.0013,0.0106,0.0465,0.583,246.181,0.691,76.654,27.242,56
2020-08-02 22:00:00,50.268,35.484,0.0012,0.0105,0.042,0.579,248.361,0.329,80.217,26.56,57
2020-08-02 23:00:00,55.401,42.212,0.0012,0.0108,0.0362,0.615,105.452,0.382,82.979,25.535,58
2020-08-03 00:00:00,27.473,16.41,0.0008,0.0129,0.0051,0.894,109.35,0.495,86.0,24.503,58
2020-08-03 01:00:00,34.221,23.254,0.0007,0.011,0.0041,0.879,106.463,0.745,86.0,24.413,59
2020-08-03 02:00:00,33.019,22.025,0.0007,0.0099,0.0029,0.868,122.244,0.406,86.0,24.372,59
2020-08-03 03:00:00,32.309,21.376,0.0007,0.0085,0.0037,0.841,139.399,0.544,86.0,24.248,60
2020-08-03 04:00:00,31.376,19.257,0.0007,0.0095,0.0016,0.897,118.452,0.665,86.0,24.115,60
2020-08-03 05:00:00,37.607,24.487,0.0008,0.0115,0.0004,0.995,116.244,1.117,86.0,23.927,61
2020-08-03 06:00:00,35.287,20.265,0.0008,0.0109,0.0003,1.022,117.327,0.908,86.0,23.89,62
2020-08-03 07:00:00,38.157,25.804,0.0008,0.0082,0.0004,0.8855,122.374,0.676,86.0,23.958,63
2020-08-03 08:00:00,32.937,22.055,0.0007,0.00665,0.001,0.749,122.947,0.683,86.0,23.938,64
2020-08-03 09:00:00,33.665,20.303,0.0008,0.0051,0.0074499999999999,0.725,105.769,0.979,85.967,25.117,65
2020-08-03 10:00:00,34.806,22.441,0.0025,0.0116,0.0139,0.874,57.775,1.215,80.37,28.086,66
2020-08-03 11:00:00,32.474,26.277,0.0018,0.0093,0.0276,0.787,48.235,2.18,75.169,29.527,67
2020-08-03 12:00:00,29.207,20.751,0.0013,0.0068,0.0443,0.768,62.147,2.13,71.201,30.836,67
2020-08-03 13:00:00,31.551,24.663,0.0011,0.0059,0.0702,0.758,57.44,1.982,65.217,31.81,66
2020-08-03 14:00:00,33.093,25.868,0.0015,0.0053,0.0814,0.708,21.874,1.471,59.631,32.907,66
2020-08-03 15:00:00,32.44,26.304,0.0017,0.0034,0.0757,0.643,346.651,1.759,55.848,33.471,64
2020-08-03 16:00:00,32.262,24.732,0.0024,0.0038,0.0748,0.636,302.281,1.962,57.633,33.477,63
2020-08-03 17:00:00,33.765,25.785,0.0015,0.0042,0.0696,0.649,8.284,0.527,69.1,30.994,62
2020-08-03 18:00:00,20.771,15.209,0.0009,0.0057,0.0397,0.608,193.831,0.812,84.967,24.673,60
2020-08-03 19:00:00,16.551,10.767,0.001,0.0089,0.0216,0.653,89.415,0.49,85.0,24.392,59
2020-08-03 20:00:00,12.305,7.518,0.0008,0.0069,0.0174,0.645,81.224,0.438,85.0,23.919,59
2020-08-03 21:00:00,21.393,16.828,0.0007,0.0094,0.0096,0.735,90.787,0.363,85.0,24.087,58
2020-08-03 22:00:00,12.85,3.616,0.0007,0.0117,0.0029,0.847,97.727,0.744,85.0,24.193,58
2020-08-03 23:00:00,26.435,18.669,0.0008,0.0135,0.0011,0.978,107.125,0.941,85.0,24.192,58
2020-08-04 00:00:00,18.683,9.467,0.001,0.0059,0.0161,0.571,105.345,0.394,96.967,25.038,58
2020-08-04 01:00:00,30.192,22.071,0.001,0.0059,0.015,0.588,103.473,0.592,95.333,25.277,58
2020-08-04 02:00:00,38.346,28.823,0.0011,0.0054,0.0136,0.585,98.585,0.677,94.534,25.293,58
2020-08-04 03:00:00,32.981,23.68,0.001,0.0038,0.0146,0.527,131.292,0.152,95.567,25.203,58
2020-08-04 04:00:00,38.012,29.899,0.001,0.0043,0.0111,0.521,35.403,0.148,95.933,25.352,58
2020-08-04 05:00:00,34.98,24.698,0.0011,0.0051,0.0061,0.525,57.995,0.055,96.0,25.28,58
2020-08-04 06:00:00,31.753,19.664,0.00105,0.0045,0.005,0.512,124.388,0.342,96.35,25.025,58
2020-08-04 07:00:00,28.325,13.8,0.001,0.0036,0.004,0.515,79.869,0.324,97.0,24.742,59
2020-08-04 08:00:00,30.029,17.925,0.0011,0.0033499999999999,0.0036,0.518,93.769,0.335,96.95,24.885,58
2020-08-04 09:00:00,25.409,15.685,0.0011,0.0031,0.0117,0.503,119.52,0.443,87.383,27.54,58
2020-08-04 10:00:00,21.909,13.519,0.001,0.0016,0.0198,0.424,111.38,0.782,76.117,29.77,58
2020-08-04 11:00:00,22.592,16.557,0.001,0.001,0.025,0.412,103.477,0.472,65.767,31.933,58
2020-08-04 12:00:00,15.864,10.548,0.001,0.001,0.0289,0.416,152.241,0.11,60.723,33.152,57
2020-08-04 13:00:00,18.547,12.763,0.001,0.0009,0.0317,0.402,261.679,0.636,57.591,33.577,56
2020-08-04 14:00:00,25.021,16.25,0.0012,0.0022,0.0518,0.455,246.922,1.125,63.436,32.999,55
2020-08-04 15:00:00,26.084,18.196,0.0011,0.0022,0.0562,0.456,250.193,1.638,65.117,33.28,53
2020-08-04 16:00:00,23.238,17.448,0.001,0.0023,0.0534,0.458,252.594,1.708,65.867,32.935,52
2020-08-04 17:00:00,35.1,27.301,0.0011,0.0027,0.0469,0.473,250.684,1.255,73.767,31.028,51
2020-08-04 18:00:00,13.89,7.587,0.0009,0.0033,0.0396,0.405,99.845,1.158,84.867,25.652,50
2020-08-04 19:00:00,17.257,11.813,0.001,0.0039,0.0277,0.448,100.735,0.762,90.133,25.22,49
2020-08-04 20:00:00,20.558,15.183,0.001,0.0052,0.0195,0.517,114.927,0.501,94.133,24.952,49
2020-08-04 21:00:00,17.226,9.807,0.0011,0.0067,0.0148,0.571,78.568,0.367,95.4,24.798,50
2020-08-04 22:00:00,12.084,2.682,0.0011,0.0061,0.0134,0.541,80.502,0.261,96.0,24.855,50
2020-08-04 23:00:00,13.464,5.498,0.0011,0.0046,0.0127,0.53,99.267,0.385,94.883,25.397,51
2020-08-05 00:00:00,27.508,19.684,0.0011,0.0079,0.0102,0.696,47.906,0.279,95.267,26.237,51
2020-08-05 01:00:00,29.301,23.34,0.0012,0.008,0.0156,0.654,307.569,0.179,92.429,26.586,52
2020-08-05 02:00:00,31.56,23.644,0.0013,0.0081,0.0099,0.651,79.715,0.504,93.983,26.327,52
2020-08-05 03:00:00,32.86,24.656,0.0015,0.0096,0.0061,0.676,64.526,0.47,94.233,26.245,53
2020-08-05 04:00:00,36.595,26.95,0.0014,0.0089,0.0057,0.668,92.693,0.404,94.667,26.168,53
2020-08-05 05:00:00,43.802,30.475,0.0023,0.0084,0.0047,0.636,102.486,0.439,94.717,26.262,53
2020-08-05 06:00:00,42.341,28.251,0.00195,0.0065,0.0039,0.597,40.206,0.11,94.0,26.457,53
2020-08-05 07:00:00,19.349,12.012,0.0016,0.0057,0.0068,0.5095,104.657,0.27,94.717,26.224,54
2020-08-05 08:00:00,9.514,2.444,0.0011,0.00535,0.007,0.422,87.546,0.631,96.9,25.818,54
2020-08-05 09:00:00,12.5,6.892,0.0013,0.005,0.00815,0.466,105.317,0.889,94.6,26.643,54
2020-08-05 10:00:00,16.415,12.282,0.0014,0.0073,0.0093,0.523,110.896,0.869,90.45,28.03,54
2020-08-05 11:00:00,15.549,10.323,0.0016,0.0045,0.0222,0.449,104.055,0.741,80.9,30.143,54
2020-08-05 12:00:00,16.308,13.054,0.0016,0.0024,0.0327,0.421,116.989,0.666,71.05,31.71,55
2020-08-05 13:00:00,13.199,9.831,0.0014,0.0019,0.0422,0.409,129.373,0.678,65.109,32.743,55
2020-08-05 14:00:00,11.929,8.965,0.0012,0.0014,0.045,0.41,117.635,0.214,60.65,33.823,55
2020-08-05 15:00:00,12.624,9.603,0.0012,0.0013,0.0422,0.422,98.157,0.303,61.15,33.545,56
2020-08-05 16:00:00,10.551,6.674,0.0011,0.0018,0.0409,0.43,108.789,0.308,62.839,33.188,56
2020-08-05 17:00:00,24.587,17.607,0.0022,0.0079,0.042,0.46,186.802,0.507,72.414,31.831,57
2020-08-05 18:00:00,15.828,10.177,0.0082,0.0285,0.0148,0.502,195.726,0.394,74.067,31.077,57
2020-08-05 19:00:00,27.89,23.402,0.0061,0.0152,0.0362,0.621,198.281,0.235,77.484,30.245,58
2020-08-05 20:00:00,18.092,13.518,0.0023,0.007,0.0319,0.566,126.119,0.138,84.032,28.885,58
2020-08-05 21:00:00,25.675,20.527,0.0016,0.0063,0.0268,0.571,69.596,0.221,88.15,27.869,58
2020-08-05 22:00:00,11.757,5.724,0.0014,0.007,0.0179,0.589,94.49,0.19,90.783,27.333,58
2020-08-05 23:00:00,28.295,22.872,0.0014,0.0079,0.0122,0.619,104.036,0.293,91.917,27.017,58
2020-08-06 00:00:00,30.497,24.931,0.001,0.0082,0.0038,0.318,115.009,0.429,89.982,30.707,58
2020-08-06 01:00:00,37.569,32.894,0.001,0.0102,0.0003,0.394,118.312,0.338,90.567,30.845,57
2020-08-06 02:00:00,39.817,34.142,0.0011,0.0108,0.0005,0.411,122.574,0.17,92.55,30.465,57
2020-08-06 03:00:00,41.242,33.352,0.0013,0.0105,0.0003,0.442,122.067,0.197,93.617,30.053,56
2020-08-06 04:00:00,25.458,14.56,0.0012,0.0096,0.0004,0.404,115.401,0.396,94.1,29.77,56
2020-08-06 05:00:00,38.739,31.102,0.0012,0.0076,0.001,0.324,127.794,0.31,94.717,29.698,55
2020-08-06 06:00:00,38.886,32.042,0.00115,0.0057,0.001,0.274,115.974,0.305,95.797,29.596,55
2020-08-06 07:00:00,36.411,31.318,0.0011,0.0051,0.0012,0.248,123.818,0.371,96.433,29.365,55
2020-08-06 08:00:00,26.329,18.028,0.001,0.0046,0.0024,0.222,112.712,0.525,94.634,29.658,54
2020-08-06 09:00:00,34.381,26.804,0.0012,0.0041,0.0147,0.27,118.077,0.78,89.51,30.895,54
2020-08-06 10:00:00,35.191,26.851,0.002,0.006,0.027,0.267,93.631,0.584,77.833,33.675,54
2020-08-06 11:00:00,37.988,29.827,0.0017,0.0047,0.048,0.251,117.009,0.577,69.533,36.045,54
2020-08-06 12:00:00,30.429,23.783,0.0015,0.0028,0.0584,0.178,174.786,0.265,65.13,36.367,54
2020-08-06 13:00:00,20.779,16.031,0.0015,0.001,0.0548,0.105,127.857,0.558,59.234,37.023,54
2020-08-06 14:00:00,24.559,18.984,0.0016,0.001,0.0565,0.099,114.199,0.985,57.198,37.348,54
2020-08-06 15:00:00,22.425,17.987,0.0021,0.0008,0.0549,0.068,131.964,0.734,50.847,38.371,54
2020-08-06 16:00:00,34.353,27.828,0.0075,0.009,0.0719,0.115,186.468,0.444,56.333,37.779,55
2020-08-06 17:00:00,37.182,30.004,0.0128,0.0169,0.0595,0.098,173.089,0.366,58.331,36.882,55
2020-08-06 18:00:00,34.128,29.037,0.0097,0.0139,0.0411,0.094,251.637,1.26,59.484,36.118,55
2020-08-06 19:00:00,32.797,25.014,0.0026,0.0053,0.0522,0.117,249.531,1.238,66.639,35.074,55
2020-08-06 20:00:00,30.693,25.325,0.002,0.0047,0.05,0.14,236.956,0.468,72.784,34.012,56
2020-08-06 21:00:00,32.335,26.151,0.0016,0.0072,0.046,0.166,77.574,0.182,81.4,32.565,56
2020-08-06 22:00:00,37.48,31.127,0.0014,0.0075,0.041,0.196,100.356,0.2,86.799,31.874,56
2020-08-06 23:00:00,50.221,44.446,0.0014,0.0071,0.034,0.257,190.176,0.077,89.376,30.964,56
2020-08-07 00:00:00,6.92,1.34,0.0008,0.0132,0.0117,0.491,120.863,0.292,89.17764000000001,23.778,56
2020-08-07 01:00:00,17.152,10.324,0.0008,0.0197,0.0045,0.614,121.707,0.265,88.97928,23.722,56
2020-08-07 02:00:00,17.551,11.66,0.0007,0.0201,0.0017,0.649,139.3,0.378,88.78092000000001,23.74,56
2020-08-07 03:00:00,19.218,13.543,0.0007,0.0222,0.0014,0.677,199.631,0.515,88.58256,24.028,57
2020-08-07 04:00:00,16.652,7.396,0.0009,0.025,0.0004,0.672,172.826,0.141,88.3842,24.033,57
2020-08-07 05:00:00,32.299,20.159,0.0008,0.0215,0.0012,0.61,125.538,0.276,88.18584,23.492,57
2020-08-07 06:00:00,28.644,17.962,0.00085,0.0191,0.0011,0.6,124.741,0.392,87.98748,23.472,57
2020-08-07 07:00:00,27.092,18.708,0.0009,0.0161,0.0004,0.667,130.034,0.482,87.78912,23.52,58
2020-08-07 08:00:00,25.299,17.354,0.0009,0.0141,0.001,0.734,128.393,0.504,87.59076,23.467,58
2020-08-07 09:00:00,23.416,14.409,0.0012,0.0121,0.00425,0.758,129.865,0.988,87.39240000000001,24.4,58
2020-08-07 10:00:00,34.762,23.553,0.0018,0.0144,0.0075,0.707,89.521,1.196,87.19404,26.358,59
2020-08-07 11:00:00,18.821,12.747,0.0021,0.0128,0.0218,0.573,21.556,1.731,86.99568000000001,28.267,59
2020-08-07 12:00:00,15.821,11.475,0.0013,0.0081,0.0179,0.363,280.153,1.963,86.79732,25.064,59
2020-08-07 13:00:00,3.185,2.235,0.0007,0.0057,0.0175,0.33,269.673,1.228,86.59896,23.222,58
2020-08-07 14:00:00,7.152,5.314,0.0007,0.0073,0.0152,0.39,260.147,0.192,86.4006,24.217,57
2020-08-07 15:00:00,6.46,3.314,0.0007,0.0093,0.0111,0.397,112.761,0.688,86.20224,25.027,56
2020-08-07 16:00:00,5.071,4.662,0.0006,0.0059,0.0193,0.361,93.772,0.639,86.00388000000001,26.9,54
2020-08-07 17:00:00,7.412,3.992,0.0007,0.0045,0.0201,0.367,51.395,0.971,85.80552,28.215,53
2020-08-07 18:00:00,10.011,6.771,0.0007,0.0091,0.0198,0.451,46.171,2.042,85.60716000000001,29.635,51
2020-08-07 19:00:00,22.293,15.442,0.0007,0.0127,0.0144,0.632,81.652,0.668,85.4088,27.473,50
2020-08-07 20:00:00,29.479,24.039,0.001,0.0215,0.0229,0.835,75.409,0.476,85.21044,26.451,49
2020-08-07 21:00:00,36.942,32.611,0.001,0.0226,0.0108,1.016,92.936,0.235,85.01208,25.237,48
2020-08-07 22:00:00,29.675,24.468,0.0009,0.0212,0.006,0.872,92.531,0.182,84.81372,24.678,48
2020-08-07 23:00:00,25.025,17.168,0.0009,0.0234,0.0006,1.003,99.8,0.335,84.61536,24.729,48
2020-08-08 00:00:00,50.585,39.227,0.0017,0.0217,0.0025,0.87,102.095,0.644,84.417,27.143,49
2020-08-08 01:00:00,58.301,50.275,0.0015,0.0169,0.0059,0.763,84.043,0.463,86.767,26.458,49
2020-08-08 02:00:00,59.363,52.567,0.0014,0.0146,0.0061,0.725,89.586,0.553,87.933,26.185,50
2020-08-08 03:00:00,58.531,47.945,0.0015,0.0194,0.0015,0.845,104.174,0.405,89.4,26.025,50
2020-08-08 04:00:00,46.062,34.627,0.0012,0.0167,0.001,0.878,96.525,0.616,92.3,25.617,51
2020-08-08 05:00:00,45.317,35.565,0.0012,0.0154,0.0009,0.829,108.352,0.654,92.633,25.475,51
2020-08-08 06:00:00,46.297,39.229,0.0012,0.0151,0.001,0.728,111.207,0.607,92.417,25.24,51
2020-08-08 07:00:00,49.31,43.467,0.0012,0.0129,0.0008,0.688,98.698,0.456,94.584,24.803,50
2020-08-08 08:00:00,46.42,37.901,0.0011,0.01185,0.0016,0.648,102.786,0.822,94.324,24.941,50
2020-08-08 09:00:00,50.505,42.408,0.0013,0.0108,0.0066999999999999,0.734,108.435,0.883,88.438,26.481,50
2020-08-08 10:00:00,43.122,29.981,0.0019,0.012,0.0118,0.646,116.918,1.308,78.35,29.249,50
2020-08-08 11:00:00,34.087,21.851,0.0016,0.0082,0.0191,0.507,132.815,1.076,69.283,31.142,51
2020-08-08 12:00:00,26.635,15.705,0.001,0.002,0.0255,0.391,160.603,1.186,59.167,32.13,52
2020-08-08 13:00:00,14.637,8.204,0.0011,0.0015,0.0291,0.367,239.966,1.427,52.5,33.18,53
