DATE TIME,PM10 1H (µg/m3),PM2.5 1H (µg/m3),SO2 1H (ppm),NO2 1H (ppm),O3 1H (ppm),CO 1H (ppm),WIND DIRECTION 1H (°),WIND SPEED 1H (m/s),RELATIVE HUMIDITY 1H (%),Ambient Temperature 1H (°c),API
2020-01-10 21:00:00,8.046,6.476,0.0009,0.0099,0.0175,0.607,330.026,0.497,98.0,22.925,57
2020-01-10 22:00:00,11.896,9.045,0.0009,0.0149,0.0113,0.711,9.951,0.636,98.0,23.252,57
2020-01-10 23:00:00,12.364,9.415,0.0008,0.0246,0.002,0.989,17.795,0.822,98.0,23.419,57
2020-01-11 00:00:00,19.033,15.232,0.0006,0.012,0.0176,0.56,346.179,0.581,91.367,24.365,57
2020-01-11 01:00:00,12.969,9.105,0.0006,0.0112,0.0122,0.566,334.626,0.195,92.067,24.156,56
2020-01-11 02:00:00,17.218,12.681,0.0007,0.0125,0.0108,0.565,277.765,0.4,91.941,24.117,56
2020-01-11 03:00:00,16.146,10.304,0.0006,0.0159,0.0063,0.614,229.797,0.202,91.367,24.487,56
2020-01-11 04:00:00,18.253,13.261,0.0006,0.0161,0.0058,0.581,336.468,0.812,90.734,24.502,56
2020-01-11 05:00:00,16.029,11.216,0.0006,0.0153,0.0058,0.589,240.054,0.424,90.333,24.659,56
2020-01-11 06:00:00,25.527,19.912,0.0009499999999999,0.0177,0.0064,0.611,221.127,0.638,90.233,24.785,56
2020-01-11 07:00:00,15.022,9.174,0.0013,0.0063,0.018,0.434,237.17,0.979,91.232,24.584,55
2020-01-11 08:00:00,16.427,10.729,0.0006,0.0036,0.0189,0.3994999999999999,275.131,0.984,93.783,23.598,55
2020-01-11 09:00:00,10.21,8.424,0.0006,0.0024,0.0186,0.365,352.251,1.446,93.683,23.578,55
2020-01-11 10:00:00,7.63,5.556,0.0005,0.0026499999999999,0.0183,0.365,352.303,1.441,96.3,23.074,56
2020-01-11 11:00:00,5.6,4.086,0.0005,0.0029,0.0207,0.376,351.16,1.679,92.764,24.563,57
2020-01-11 12:00:00,3.913,2.521,0.0006,0.001,0.0253,0.363,315.274,1.332,81.834,27.375,58
2020-01-11 13:00:00,7.158,5.708,0.0006,0.0001,0.0296,0.363,279.768,1.662,74.55,28.91,59
2020-01-11 14:00:00,9.518,8.273,0.0007,0.0001666666666666,0.0283,0.336,280.696,1.611,70.467,29.71,59
2020-01-11 15:00:00,4.177,2.248,0.0008,0.0002333333333333,0.028,0.334,265.187,1.943,67.767,30.36,60
2020-01-11 16:00:00,16.227,14.173,0.0008,0.0003,0.0272,0.352,270.939,1.709,72.125,28.878,60
2020-01-11 17:00:00,11.019,9.285,0.001,0.0,0.027,0.336,276.535,1.529,74.283,28.659,60
2020-01-11 18:00:00,4.13,1.786,0.0006,0.0002,0.0234,0.327,252.819,1.98,71.767,28.927,60
2020-01-11 19:00:00,9.294,6.919,0.0007,0.0004,0.0232,0.346,259.432,1.303,76.017,28.109,59
2020-01-11 20:00:00,9.508,6.302,0.0007,0.0013,0.0203,0.365,264.806,1.016,80.183,27.362,59
2020-01-11 21:00:00,8.393,5.819,0.0006,0.0019,0.0183,0.38,288.878,0.696,81.767,26.99,58
2020-01-11 22:00:00,12.631,9.221,0.0006,0.0051,0.0143,0.479,328.119,0.975,83.917,26.745,57
2020-01-11 23:00:00,22.217,15.671,0.001,0.0098,0.0071,0.65,299.434,0.733,86.75,26.025,57
2020-01-12 00:00:00,44.271,32.74,0.0011,0.0233,0.0011,0.903,329.895,0.435,88.248,25.44,56
2020-01-12 01:00:00,66.196,49.26,0.0014,0.023,0.0006,1.032,350.379,0.951,89.4,25.403,55
2020-01-12 02:00:00,84.558,64.224,0.0021,0.0239,0.0008,0.991,314.578,0.575,87.385,25.419,54
2020-01-12 03:00:00,101.608,75.54,0.0016,0.0205,0.0008,0.945,283.178,0.421,89.316,25.21,53
2020-01-12 04:00:00,93.495,73.556,0.0012,0.0188,0.001,0.775,331.368,0.434,89.913,25.147,52
2020-01-12 05:00:00,69.887,52.369,0.0011,0.0185,0.0009,0.794,325.359,0.535,89.767,24.915,50
2020-01-12 06:00:00,22.757,16.457,0.00115,0.0071,0.0145,0.435,215.993,1.098,92.418,23.729,49
2020-01-12 07:00:00,15.566,12.151,0.0012,0.0108,0.0116,0.436,91.71,0.134,97.0,22.629,48
2020-01-12 08:00:00,15.484,11.284,0.0006,0.0145,0.0085,0.5035,333.532,0.79,96.783,22.497,47
2020-01-12 09:00:00,9.099,5.587,0.0007,0.0149,0.010775,0.571,335.723,0.739,96.6,22.787,47
2020-01-12 10:00:00,13.27,10.175,0.0007,0.0171,0.01305,0.794,353.279,0.298,92.751,24.301,48
2020-01-12 11:00:00,16.431,11.843,0.0011,0.0193,0.015325,0.812,351.452,0.505,85.262,26.362,50
2020-01-12 12:00:00,13.939,9.602,0.0022,0.0175,0.0176,0.646,159.2,0.988,77.987,28.215,53
2020-01-12 13:00:00,17.966,13.582,0.0014,0.0131,0.0296,0.578,255.758,0.744,75.983,29.014,57
2020-01-12 14:00:00,14.056,10.077,0.0007,0.005,0.0428,0.503,249.729,0.987,74.928,29.184,61
2020-01-12 15:00:00,15.326,11.173,0.0005,0.0044,0.0443,0.512,239.876,1.276,72.9,29.742,65
2020-01-12 16:00:00,15.967,10.832,0.001,0.0057,0.0398,0.475,245.749,1.595,71.672,29.801,68
2020-01-12 17:00:00,18.331,11.819,0.0058,0.0169,0.026,0.473,249.259,1.595,72.848,29.295,70
2020-01-12 18:00:00,19.074,12.019,0.0066,0.0187,0.0264,0.505,254.902,1.217,76.252,28.379,72
2020-01-12 19:00:00,21.341,16.374,0.0015,0.0066,0.0282,0.491,259.434,1.058,81.063,27.464,72
2020-01-12 20:00:00,13.501,8.684,0.001,0.0079,0.0235,0.487,261.932,0.655,85.55,26.485,72
2020-01-12 21:00:00,17.502,11.765,0.0009,0.0126,0.0157,0.537,304.997,0.875,87.033,26.067,71
2020-01-12 22:00:00,27.445,18.029,0.0012,0.0197,0.0061,0.691,303.563,0.499,88.126,25.648,71
2020-01-12 23:00:00,39.291,30.584,0.0013,0.0204,0.0029,0.781,277.829,0.404,89.441,25.144,70
2020-01-13 00:00:00,35.058,29.423,0.0011,0.0215,0.0081,0.98,306.599,0.339,86.597,25.97,69
2020-01-13 01:00:00,35.063,29.762,0.0011,0.0237,0.0048,1.072,309.119,0.332,87.5,25.748,69
2020-01-13 02:00:00,33.174,24.173,0.0011,0.0225,0.0021,1.065,288.95,0.422,90.006,25.157,68
2020-01-13 03:00:00,30.554,20.667,0.0011,0.0242,0.0007,1.217,305.121,0.4,92.025,24.772,68
2020-01-13 04:00:00,38.319,28.644,0.0011,0.0252,0.0008,1.4,299.224,0.395,93.034,24.532,67
2020-01-13 05:00:00,48.165,38.833,0.0011,0.0195,0.0007,1.352,334.579,0.292,94.433,24.273,67
2020-01-13 06:00:00,55.608,44.291,0.00145,0.0157,0.0007,1.283,329.731,0.326,95.1,24.169,67
2020-01-13 07:00:00,41.735,31.34,0.0018,0.018,0.0006,1.306,343.413,0.491,95.0,24.024,67
2020-01-13 08:00:00,51.049,37.338,0.0013,0.0165,0.001,1.531,292.373,0.447,94.917,23.999,66
2020-01-13 09:00:00,47.907,36.199,0.0015,0.0229,0.0066,1.756,314.009,0.205,88.017,26.183,66
2020-01-13 10:00:00,43.384,33.955,0.0016,0.0228,0.0122,1.468,341.674,0.5,77.454,28.592,65
2020-01-13 11:00:00,38.919,29.265,0.0017,0.0227,0.0314,1.058,153.878,0.752,65.117,31.283,64
2020-01-13 12:00:00,41.225,30.983,0.0014,0.0194,0.0495,0.959,123.572,1.074,61.384,31.672,64
2020-01-13 13:00:00,39.901,29.136,0.0013,0.0148,0.0607,0.861,226.492,0.706,57.7,32.39,63
2020-01-13 14:00:00,36.707,26.859,0.0011,0.0114,0.082,0.808,251.717,0.832,58.566,32.327,62
2020-01-13 15:00:00,37.9,28.182,0.001,0.0053,0.0898,0.732,256.975,0.976,56.2,33.137,62
2020-01-13 16:00:00,26.297,19.238,0.0009,0.0082,0.054,0.651,18.111,1.062,72.167,28.467,61
2020-01-13 17:00:00,25.442,21.428,0.0008,0.018,0.0236,0.73,230.952,0.852,94.5,23.942,61
2020-01-13 18:00:00,33.088,27.512,0.001,0.037,0.009,1.084,162.37,0.495,92.8,24.26,61
2020-01-13 19:00:00,34.16,29.253,0.0012,0.04,0.0086,1.316,185.001,0.321,89.742,24.903,62
2020-01-13 20:00:00,24.332,19.71,0.0011,0.041,0.0034,1.199,277.704,0.381,89.834,24.798,62
2020-01-13 21:00:00,24.228,17.594,0.001,0.0447,0.0014,1.154,304.273,0.464,89.784,24.973,62
2020-01-13 22:00:00,39.596,26.035,0.0012,0.0418,0.001,1.373,278.2,0.582,89.75,25.109,62
2020-01-13 23:00:00,37.602,26.441,0.0012,0.0329,0.0021,1.16,290.357,0.471,90.567,24.962,62
2020-01-14 00:00:00,48.394,35.477,0.001,0.0173,0.0087,0.912,271.144,0.551,89.95,24.649,63
2020-01-14 01:00:00,70.861,56.677,0.001,0.0168,0.0073,0.836,320.901,0.592,88.734,24.763,63
2020-01-14 02:00:00,61.014,46.929,0.001,0.0197,0.0025,0.954,283.1,0.49,88.95,24.808,63
2020-01-14 03:00:00,42.135,31.295,0.0009,0.0175,0.0016,0.914,274.381,0.511,90.4,24.719,63
2020-01-14 04:00:00,39.561,26.5,0.001,0.0187,0.0007,0.995,294.885,0.473,91.283,24.672,63
2020-01-14 05:00:00,52.637,38.852,0.0011,0.019,0.0007,1.084,320.711,0.342,92.081,24.773,63
2020-01-14 06:00:00,56.602,43.404,0.0015,0.0172,0.0007,1.182,292.008,0.361,92.917,24.921,63
2020-01-14 07:00:00,47.339,32.521,0.0019,0.0177,0.0009,1.522,284.691,0.446,92.547,24.822,63
2020-01-14 08:00:00,50.515,36.295,0.0014,0.0192,0.0008,1.673,299.959,0.43,92.799,24.513,63
2020-01-14 09:00:00,48.38,34.129,0.0016,0.023,0.0082499999999999,1.824,322.284,0.379,83.659,26.687,63
2020-01-14 10:00:00,24.345,13.172,0.0013,0.0191,0.0157,1.037,12.152,0.694,68.233,28.857,64
2020-01-14 11:00:00,30.52,20.236,0.0011,0.0152,0.0287,0.864,55.689,0.538,60.902,30.457,64
2020-01-14 12:00:00,26.567,16.899,0.001,0.0079,0.0374,0.555,17.167,0.587,54.8,31.578,64
2020-01-14 13:00:00,28.79,19.095,0.0012,0.0089,0.0566,0.634,8.411,0.402,52.536,32.615,64
2020-01-14 14:00:00,42.615,28.493,0.0012,0.0069,0.0872,0.694,264.484,0.822,52.233,33.05,64
2020-01-14 15:00:00,32.408,21.777,0.001,0.0073,0.0845,0.705,219.894,0.58,53.517,32.704,65
2020-01-14 16:00:00,38.906,28.053,0.0012,0.0074,0.0745,0.703,228.761,0.711,53.35,33.02,65
2020-01-14 17:00:00,32.262,17.947,0.0013,0.017,0.056,0.845,222.937,0.982,60.217,31.85,65
2020-01-14 18:00:00,41.527,27.84,0.0017,0.0157,0.0445,0.786,234.694,1.063,64.05,30.705,65
2020-01-14 19:00:00,40.707,26.566,0.0038,0.0192,0.0438,0.808,257.326,1.03,70.751,29.458,65
2020-01-14 20:00:00,46.204,31.252,0.0059,0.0256,0.0344,0.878,279.788,0.346,77.217,28.41,65
2020-01-14 21:00:00,41.783,33.021,0.0027,0.0265,0.027,1.041,168.092,0.62,80.393,27.024,65
2020-01-14 22:00:00,34.869,25.768,0.0015,0.0366,0.0058,1.058,277.033,0.465,84.1,25.985,65
2020-01-14 23:00:00,34.922,25.5,0.0015,0.0363,0.001,1.322,329.149,0.173,86.564,25.456,65
2020-01-15 00:00:00,39.76,30.528,0.0013,0.0325,0.0007,1.344,316.804,0.179,88.876,25.186,64
2020-01-15 01:00:00,46.088,35.202,0.0013,0.0389,0.0007,1.502,293.646,0.404,90.267,24.989,64
2020-01-15 02:00:00,38.141,25.153,0.0013,0.0354,0.0007,1.549,284.787,0.333,91.05,24.827,64
2020-01-15 03:00:00,34.885,22.168,0.0012,0.0283,0.0007,1.2,288.064,0.342,90.25,24.642,64
2020-01-15 04:00:00,46.198,35.388,0.0012,0.0236,0.0006,1.088,333.956,0.247,92.193,24.082,64
2020-01-15 05:00:00,37.941,27.517,0.0011,0.02,0.0007,1.138,271.811,0.253,94.117,23.67,64
2020-01-15 06:00:00,30.682,18.75,0.00145,0.0186,0.0007,1.18,325.265,0.274,95.3,23.647,64
2020-01-15 07:00:00,35.525,22.281,0.0018,0.0178,0.0007,1.232,324.827,0.311,93.1,23.67,64
2020-01-15 08:00:00,41.219,26.818,0.0013,0.0171,0.0008,1.4285,279.259,0.416,91.967,23.68,64
2020-01-15 09:00:00,33.974,21.039,0.0015,0.0187,0.00515,1.625,289.822,0.089,83.252,26.193,64
2020-01-15 10:00:00,33.667,21.893,0.0014,0.0165,0.0095,1.258,54.653,0.489,68.483,29.292,64
2020-01-15 11:00:00,30.568,17.031,0.0011,0.0143,0.0271,0.849,49.659,0.549,59.55,30.977,64
2020-01-15 12:00:00,25.3,14.229,0.001,0.0075,0.037,0.591,1.403,0.245,53.967,32.247,64
2020-01-15 13:00:00,18.422,11.287,0.0009,0.0044,0.0512,0.538,333.275,0.158,51.315,32.601,64
2020-01-15 14:00:00,21.293,12.506,0.001,0.0066,0.0595,0.635,180.807,0.071,48.15,33.683,63
2020-01-15 15:00:00,23.255,14.165,0.0009,0.0043,0.0665,0.563,290.142,0.583,48.667,33.52,63
2020-01-15 16:00:00,32.422,21.382,0.0009,0.0051,0.078,0.619,255.256,0.609,49.417,34.103,63
2020-01-15 17:00:00,54.27,37.144,0.002,0.0141,0.0705,0.813,230.525,1.888,63.4,31.917,62
2020-01-15 18:00:00,47.321,32.79,0.0029,0.0254,0.052,0.907,272.567,0.737,73.674,29.369,62
2020-01-15 19:00:00,43.332,34.028,0.002,0.0266,0.0329,1.138,234.762,0.4,84.181,27.446,62
2020-01-15 20:00:00,41.901,32.987,0.0021,0.0176,0.0426,0.837,59.732,0.354,86.533,26.122,61
2020-01-15 21:00:00,22.488,15.781,0.002,0.0155,0.0314,0.76,307.551,0.202,95.467,23.944,61
2020-01-15 22:00:00,34.252,25.287,0.0016,0.0237,0.0157,1.041,336.982,0.333,96.1,24.347,61
2020-01-15 23:00:00,40.615,31.093,0.0015,0.0282,0.0053,1.117,315.493,0.411,97.0,24.429,61
2020-01-16 00:00:00,42.076,30.705,0.0013,0.0278,0.001,1.249,316.947,0.396,97.0,24.505,60
2020-01-16 01:00:00,55.677,42.262,0.0013,0.0276,0.0007,1.293,311.406,0.44,97.0,24.528,60
2020-01-16 02:00:00,57.427,44.761,0.0014,0.0274,0.0008,1.385,312.737,0.358,97.0,24.547,60
2020-01-16 03:00:00,54.214,41.639,0.0014,0.0234,0.0008,1.321,301.287,0.305,97.0,24.52,60
2020-01-16 04:00:00,51.84,36.077,0.0014,0.0218,0.0007,1.343,356.433,0.402,97.194,24.353,60
2020-01-16 05:00:00,43.735,24.546,0.0013,0.0199,0.0008,1.274,346.058,0.295,97.0,24.423,60
2020-01-16 06:00:00,51.521,32.97,0.00155,0.0187,0.0008,1.255,320.765,0.295,97.0,24.132,60
2020-01-16 07:00:00,40.838,26.617,0.0018,0.0189,0.0007,1.167,356.32,0.483,96.617,23.72,60
2020-01-16 08:00:00,51.759,34.351,0.0015,0.0184,0.001,1.433,346.977,0.452,96.679,23.741,60
2020-01-16 09:00:00,43.588,27.778,0.0016,0.0227,0.0081,1.699,281.168,0.237,88.146,26.498,60
2020-01-16 10:00:00,43.318,31.87,0.0015,0.0183,0.0152,1.347,11.31,0.239,75.01,29.236,60
2020-01-16 11:00:00,30.768,20.989,0.0013,0.0139,0.0298,0.832,30.932,0.311,65.538,30.627,60
2020-01-16 12:00:00,21.184,11.496,0.0011,0.0125,0.0449,0.806,161.518,0.777,61.017,31.673,60
2020-01-16 13:00:00,38.652,26.709,0.001,0.0084,0.0687,0.744,224.329,0.303,58.65,32.655,61
2020-01-16 14:00:00,32.812,21.447,0.0009,0.0094,0.0717,0.777,241.816,0.997,57.633,32.513,61
2020-01-16 15:00:00,44.396,29.394,0.0016,0.01,0.0582,0.767,222.214,1.804,65.75,31.402,61
2020-01-16 16:00:00,43.18,29.757,0.0018,0.0082,0.0582,0.734,235.563,1.936,64.734,32.049,61
2020-01-16 17:00:00,37.128,27.088,0.0014,0.0069,0.0533,0.692,232.863,1.933,66.259,31.527,61
2020-01-16 18:00:00,33.097,21.135,0.0021,0.0074,0.0475,0.665,247.652,1.77,70.222,29.724,62
2020-01-16 19:00:00,43.782,33.056,0.0035,0.0257,0.0217,0.811,341.134,0.505,88.118,26.045,62
2020-01-16 20:00:00,45.713,35.128,0.0056,0.0349,0.0093,1.045,48.013,0.524,94.283,25.198,62
2020-01-16 21:00:00,35.823,25.635,0.0032,0.0364,0.0143,1.357,66.329,0.479,90.665,25.219,62
2020-01-16 22:00:00,28.747,22.04,0.0023,0.0338,0.0096,1.276,321.34,0.243,89.684,25.393,62
2020-01-16 23:00:00,32.332,23.425,0.0018,0.0354,0.0044,1.337,300.964,0.326,90.9,25.312,63
2020-01-17 00:00:00,43.815,34.409,0.0014,0.0339,0.0011,1.541,283.788,0.335,93.97,24.835,63
2020-01-17 01:00:00,51.699,41.307,0.0013,0.0301,0.001,1.655,289.799,0.134,95.383,24.767,63
2020-01-17 02:00:00,53.627,41.845,0.0013,0.0272,0.0006,1.555,316.185,0.307,95.95,24.8,63
2020-01-17 03:00:00,53.255,41.292,0.0012,0.0266,0.0006,1.473,317.322,0.21,94.883,25.014,64
2020-01-17 04:00:00,37.4,26.854,0.0012,0.0317,0.0007,1.549,317.031,0.3,93.98,24.577,64
2020-01-17 05:00:00,41.785,29.098,0.0014,0.028,0.0007,1.508,303.362,0.243,94.917,24.361,64
2020-01-17 06:00:00,53.471,42.823,0.0018,0.0253,0.0007,1.512,321.981,0.279,96.0,23.977,64
2020-01-17 07:00:00,44.581,31.709,0.0022,0.0241,0.0007,1.841,341.631,0.272,96.779,23.968,64
2020-01-17 08:00:00,46.619,33.099,0.0015,0.0203,0.0008,1.7414999999999998,296.565,0.355,96.317,23.921,64
2020-01-17 09:00:00,48.515,36.321,0.0014,0.0248,0.00645,1.642,219.489,0.164,87.917,26.378,64
2020-01-17 10:00:00,45.748,33.709,0.0015,0.0208,0.0121,1.478,42.853,0.585,74.733,29.025,64
2020-01-17 11:00:00,40.662,27.926,0.0013,0.0168,0.0299,1.014,79.114,0.423,64.886,30.704,64
2020-01-17 12:00:00,31.816,19.952,0.0012,0.0117,0.0465,0.849,62.592,0.152,61.533,31.649,64
2020-01-17 13:00:00,40.993,29.186,0.0011,0.0116,0.0679,0.889,239.013,0.429,57.929,32.665,64
2020-01-17 14:00:00,36.858,25.747,0.0009,0.0062,0.0838,0.773,257.157,1.107,56.1,32.99,64
2020-01-17 15:00:00,39.704,28.136,0.0009,0.0041,0.0783,0.724,258.645,0.503,51.708,34.328,64
2020-01-17 16:00:00,41.546,29.394,0.001,0.0092,0.0685,0.787,221.947,0.956,59.817,32.197,64
2020-01-17 17:00:00,37.336,31.271,0.0013,0.0172,0.055,0.857,219.944,1.38,74.4,28.347,64
2020-01-17 18:00:00,32.608,25.685,0.0019,0.0175,0.0446,0.859,250.61,0.512,68.15,29.079,64
2020-01-17 19:00:00,37.643,27.885,0.0017,0.0219,0.0393,0.921,326.31,0.677,71.284,29.212,64
2020-01-17 20:00:00,43.958,32.181,0.0016,0.0162,0.0333,0.894,331.995,0.801,84.65,26.973,64
2020-01-17 21:00:00,37.497,27.847,0.0013,0.0175,0.0158,0.961,347.005,0.774,84.272,26.268,64
2020-01-17 22:00:00,33.434,21.464,0.0013,0.0214,0.0071,0.962,348.198,0.958,83.291,25.813,64
2020-01-17 23:00:00,23.109,14.894,0.0013,0.0172,0.0069,0.851,344.009,0.69,83.329,25.136,65
2020-01-18 00:00:00,32.507,22.903,0.0012,0.0204,0.0013,1.044,290.762,0.358,87.017,24.303,65
2020-01-18 01:00:00,38.201,26.175,0.0012,0.0194,0.0009,1.185,331.952,0.138,89.649,24.072,65
2020-01-18 02:00:00,33.894,19.805,0.0013,0.0181,0.0008,1.313,282.714,0.167,91.467,23.799,65
2020-01-18 03:00:00,40.418,24.795,0.0014,0.0178,0.0008,1.413,331.795,0.202,92.55,23.859,65
2020-01-18 04:00:00,51.532,34.738,0.0014,0.0154,0.0008,1.38,319.424,0.247,94.2,23.548,65
2020-01-18 05:00:00,59.317,43.753,0.0013,0.0147,0.0008,1.423,277.952,0.455,95.066,23.451,65
2020-01-18 06:00:00,59.424,45.011,0.0017,0.016,0.001,1.553,314.132,0.187,94.05,23.519,65
2020-01-18 07:00:00,56.622,41.047,0.0021,0.0166,0.0008,1.709,288.303,0.274,94.833,23.325,65
2020-01-18 08:00:00,69.604,50.793,0.0018,0.0163,0.0009,1.792,316.648,0.195,94.933,23.4,65
2020-01-18 09:00:00,93.858,62.305,0.0023,0.0211,0.00485,1.875,355.884,0.544,87.338,25.817,65
2020-01-18 10:00:00,75.755,52.395,0.0023,0.01505,0.0088,1.4,15.744,0.627,72.181,28.991,65
2020-01-18 11:00:00,24.503,17.001,0.0013,0.009,0.0232,0.702,79.38,0.195,59.109,31.632,65
2020-01-18 12:00:00,17.62,11.399,0.001,0.0068,0.0312,0.656,352.875,0.152,55.4,32.528,65
2020-01-18 13:00:00,25.632,17.584,0.001,0.0077,0.0407,0.691,77.493,0.572,53.133,33.257,64
2020-01-18 14:00:00,28.978,20.312,0.001,0.0078,0.0638,0.746,195.033,0.182,49.3,34.254,64
2020-01-18 15:00:00,37.685,26.765,0.0011,0.0115,0.0778,0.857,236.38,0.685,55.467,32.968,64
2020-01-18 16:00:00,44.387,31.167,0.0015,0.0082,0.0712,0.797,239.573,1.905,62.383,32.072,64
2020-01-18 17:00:00,46.621,35.085,0.0016,0.007,0.0766,0.784,242.144,1.746,65.9,31.575,64
2020-01-18 18:00:00,52.611,41.155,0.0014,0.0113,0.0593,0.847,243.41,1.028,81.423,28.189,64
2020-01-18 19:00:00,53.575,43.725,0.001,0.0125,0.0543,0.867,256.604,0.76,83.633,28.302,64
2020-01-18 20:00:00,41.747,32.384,0.0012,0.0082,0.051,0.77,258.803,0.597,83.919,27.63,64
2020-01-18 21:00:00,30.341,23.046,0.0013,0.0084,0.034,0.737,27.36,0.709,85.583,26.397,64
2020-01-18 22:00:00,19.413,15.009,0.001,0.008,0.0197,0.693,329.06,0.422,94.184,23.947,65
2020-01-18 23:00:00,15.44,10.628,0.0009,0.0144,0.0146,0.788,272.965,0.445,95.617,24.294,65
2020-01-19 00:00:00,15.008,9.861,0.0008,0.018,0.0074,0.951,243.632,0.52,94.501,24.493,65
2020-01-19 01:00:00,31.382,24.199,0.0008,0.0169,0.0094,0.891,282.107,0.677,94.733,24.619,65
2020-01-19 02:00:00,44.057,36.759,0.0009,0.0113,0.0144,0.85,9.939,0.336,94.407,24.665,65
2020-01-19 03:00:00,25.793,22.433,0.0007,0.0091,0.011,0.733,333.24,0.658,94.217,24.525,65
2020-01-19 04:00:00,19.051,13.769,0.0008,0.0097,0.0104,0.796,350.623,0.442,94.367,24.592,65
2020-01-19 05:00:00,32.003,21.92,0.0009,0.0077,0.0082,0.793,289.328,0.141,94.883,24.475,65
2020-01-19 06:00:00,24.883,14.196,0.00125,0.0085,0.0059,0.838,269.802,0.29,95.65,24.273,65
2020-01-19 07:00:00,29.938,18.544,0.0016,0.0112,0.0022,0.941,4.112,0.152,96.5,24.12,65
2020-01-19 08:00:00,30.418,21.706,0.001,0.0166,0.0009,1.104,279.133,0.316,96.534,24.157,65
2020-01-19 09:00:00,29.844,21.97,0.0011,0.0178,0.00635,1.267,257.294,0.386,89.864,26.571,65
2020-01-19 10:00:00,25.296,19.349,0.0012,0.01325,0.0118,1.064,134.576,0.477,74.025,29.513,65
2020-01-19 11:00:00,17.967,13.887,0.001,0.0087,0.0234,0.777,133.378,0.326,63.632,31.421,65
2020-01-19 12:00:00,21.339,14.151,0.001,0.007,0.0376,0.736,53.887,0.195,60.017,31.984,65
2020-01-19 13:00:00,17.999,12.508,0.0009,0.0054,0.0508,0.713,129.75,0.657,56.617,32.812,65
2020-01-19 14:00:00,19.282,13.891,0.0008,0.0037,0.0573,0.685,121.573,0.324,53.383,33.545,65
2020-01-19 15:00:00,10.861,6.58,0.0008,0.0027,0.0541,0.661,339.507,0.21,52.522,33.501,65
2020-01-19 16:00:00,12.966,8.728,0.0009,0.0033,0.0539,0.636,200.115,0.669,47.242,35.398,64
2020-01-19 17:00:00,25.814,18.291,0.0014,0.0053,0.0758,0.751,251.836,1.469,55.75,33.677,64
2020-01-19 18:00:00,27.596,19.018,0.0015,0.0062,0.0727,0.769,239.247,1.305,65.633,31.798,63
2020-01-19 19:00:00,7.37,5.572,0.0009,0.007,0.0278,0.666,224.012875,1.1695,69.67887499999999,30.84625,63
2020-01-19 20:00:00,7.015,2.584,0.0009,0.0197,0.0135,0.849,208.77875,1.034,73.72475,29.8945,62
2020-01-19 21:00:00,15.154,8.616,0.0011,0.0299,0.0016,1.172,193.544625,0.8985,77.770625,28.94275,61
2020-01-19 22:00:00,17.775,10.678,0.0013,0.0284,0.0009,1.593,178.3105,0.763,81.81649999999999,27.991,60
2020-01-19 23:00:00,20.271,13.344,0.0013,0.0261,0.0006,1.585,163.07637499999998,0.6275000000000001,85.862375,27.03925,60
2020-01-20 00:00:00,16.518,10.499,0.0009,0.0226,0.0007,1.295,147.84225,0.492,89.90825,26.0875,59
2020-01-20 01:00:00,27.065,20.369,0.001,0.0206,0.0007,1.34,132.608125,0.3565,93.954125,25.13575,59
2020-01-20 02:00:00,26.891,21.445,0.001,0.0169,0.0005,1.245,117.374,0.221,98.0,24.184,58
2020-01-20 03:00:00,13.3,7.322,0.0009,0.0155,0.0006,1.097,139.723,0.249,98.0,23.952,58
2020-01-20 04:00:00,37.758,27.248,0.001,0.0126,0.0002,1.102,158.962,0.279,98.0,23.85,57
2020-01-20 05:00:00,22.458,11.854,0.0009,0.011,0.0008,1.027,35.947,0.522,98.0,23.797,57
2020-01-20 06:00:00,34.746,23.074,0.0012,0.0091,0.001,0.872,112.274,0.879,98.0,23.653,56
2020-01-20 07:00:00,27.656,16.554,0.0015,0.0089,0.0019,0.785,138.78,1.094,98.0,23.324,56
2020-01-20 08:00:00,20.952,12.124,0.0009,0.0108,0.0017,0.886,179.446,0.31,98.0,23.203,55
2020-01-20 09:00:00,25.485,17.414,0.0011,0.0131,0.00725,0.987,173.604,0.341,95.767,24.85,55
2020-01-20 10:00:00,27.19,19.384,0.0013,0.0113,0.0128,1.034,14.503,0.387,86.133,27.365,54
2020-01-20 11:00:00,17.481,10.963,0.0011,0.0095,0.02,0.814,165.643,0.173,72.833,30.42,54
2020-01-20 12:00:00,23.516,14.737,0.0011,0.0142,0.0363,0.953,123.832,0.449,63.467,31.824,54
2020-01-20 13:00:00,24.119,15.546,0.001,0.0145,0.0559,1.014,164.038,0.476,57.75,32.812,53
2020-01-20 14:00:00,31.418,21.674,0.001,0.0138,0.0589,0.962,356.286,0.417,56.51,32.397,53
2020-01-20 15:00:00,19.516,12.981,0.0009,0.0104,0.0671,0.901,13.069,0.118,52.925,33.589,53
2020-01-20 16:00:00,22.422,16.642,0.0009,0.0063,0.0507,0.731,56.489,0.179,51.5,33.77,53
2020-01-20 17:00:00,15.404,10.42,0.0008,0.0046,0.0371,0.672,345.146,0.239,49.517,34.233,53
2020-01-20 18:00:00,36.068,24.906,0.0011,0.0189,0.053,0.938,214.302,1.013,57.05,33.332,53
2020-01-20 19:00:00,37.8,23.565,0.0012,0.0335,0.056,1.417,189.057,1.162,69.317,30.997,52
