DATE TIME,PM10 1H (µg/m3),PM2.5 1H (µg/m3),SO2 1H (ppm),NO2 1H (ppm),O3 1H (ppm),CO 1H (ppm),WIND DIRECTION 1H (°),WIND SPEED 1H (m/s),RELATIVE HUMIDITY 1H (%),Ambient Temperature 1H (°c),API
2020-01-10 22:00:00,9.355,8.745,0.0007,0.0247,0.0003,1.329,168.507,0.612,98.0,23.955,56
2020-01-10 23:00:00,11.121,10.743,0.0008,0.0244,0.0001,2.202,115.543,0.677,98.0,23.922,56
2020-01-11 00:00:00,19.822,15.867,0.0,0.0163,0.0028,0.841,109.596,0.468,91.743,24.634,56
2020-01-11 01:00:00,17.26,13.878,0.0,0.0138,0.0029,0.79,72.861,0.46,92.1,24.56,56
2020-01-11 02:00:00,14.426,9.646,0.0002,0.0099,0.004,0.671,178.531,0.118,92.1,24.42,55
2020-01-11 03:00:00,16.713,12.616,0.0002,0.0105,0.0029,0.694,148.823,0.322,91.583,24.779,55
2020-01-11 04:00:00,24.127,17.185,0.0002,0.0118,0.0018,0.703,95.262,0.152,92.317,24.727,55
2020-01-11 05:00:00,15.875,10.094,0.0001,0.0108,0.0017,0.685,191.05,0.302,92.05,24.91,56
2020-01-11 06:00:00,24.324,20.428,0.0002,0.0126,0.0021,0.756,204.075,0.464,90.3,25.328,57
2020-01-11 07:00:00,19.358,13.143,0.0002,0.011,0.0046,0.635,223.781,0.598,91.467,25.332,59
2020-01-11 08:00:00,6.883,3.169,0.0002,0.0094,0.0041,0.725,311.194,0.628,93.467,24.669,62
2020-01-11 09:00:00,12.222,10.249,0.0002,0.0072,0.00355,0.7,0.716,0.48,95.117,23.892,64
2020-01-11 10:00:00,5.758,5.15,0.0002,0.0089,0.003,0.742,100.959,0.352,95.683,24.271,66
2020-01-11 11:00:00,12.503,11.6,0.0003,0.0087,0.0025,0.7335,79.87,0.409,89.067,26.403,67
2020-01-11 12:00:00,4.891,2.829,0.0001,0.0077,0.0041,0.725,269.938,0.923,78.017,28.882,67
2020-01-11 13:00:00,15.302,13.759,0.0001,0.0082,0.0061,0.806,319.708,1.146,72.529,29.934,67
2020-01-11 14:00:00,9.226,7.133,0.0001,0.0079,0.0065,0.826,335.241,0.979,70.667,30.484,67
2020-01-11 15:00:00,10.733,7.678,0.0004,0.0072,0.0076,0.766,303.42,1.297,65.843,31.266,67
2020-01-11 16:00:00,20.663,14.904,0.0003,0.007,0.007,0.776,307.199,1.568,71.567,29.58,66
2020-01-11 17:00:00,9.837,8.449,0.0002,0.0065,0.007,0.759,338.004,1.038,75.468,28.866,65
2020-01-11 18:00:00,11.133,9.232,0.0003,0.0069,0.0063,0.762,269.769,0.992,71.084,29.983,64
2020-01-11 19:00:00,13.201,11.259,0.0002,0.0099,0.0054,0.813,253.733,0.66,73.995,29.213,62
2020-01-11 20:00:00,20.409,17.133,0.0003,0.0124,0.0037,0.917,259.828,0.386,79.717,28.305,61
2020-01-11 21:00:00,11.276,7.713,0.0002,0.0121,0.0033,0.921,296.395,0.452,80.817,28.035,59
2020-01-11 22:00:00,15.976,11.138,0.0002,0.0123,0.0028,0.945,341.465,0.362,82.833,27.567,58
2020-01-11 23:00:00,15.572,9.638,0.0002,0.016,0.0004,0.959,220.583,0.341,85.95,27.005,56
2020-01-12 00:00:00,53.0,40.798,0.0007,0.0225,0.000775,1.596,194.036,0.114,86.967,26.39,55
2020-01-12 01:00:00,49.215,36.688,0.0006,0.022,0.00115,1.38,34.521,0.477,86.322,26.442,54
2020-01-12 02:00:00,38.808,28.655,0.0005,0.0169,0.001525,1.114,63.017,0.369,85.283,26.463,53
2020-01-12 03:00:00,31.05,21.948,0.0006,0.0097,0.0019,0.911,285.524,0.071,84.333,26.222,52
2020-01-12 04:00:00,62.917,48.288,0.0005,0.0161,0.0020333333333333,1.123,230.5,0.286,87.998,25.889,52
2020-01-12 05:00:00,77.397,61.88,0.0005,0.0157,0.0021666666666666,1.194,193.292,0.316,89.95,25.498,53
2020-01-12 06:00:00,44.885,36.577,0.0003,0.0097,0.0023,0.921,205.388,0.653,89.944,25.046,57
2020-01-12 07:00:00,2.268,0.838,0.0003,0.01355,0.0046,0.732,136.742,0.837,94.35,23.693,61
2020-01-12 08:00:00,11.84,10.218,0.0005,0.0174,0.0007,1.344,89.307,0.496,94.167,23.72,67
2020-01-12 09:00:00,40.961,31.69,0.0007,0.0252,0.00045,1.88,92.721,0.506,93.5,24.148,72
2020-01-12 10:00:00,32.069,25.18,0.0007,0.0251,0.0002,1.911,71.023,0.535,87.067,25.963,76
2020-01-12 11:00:00,36.735,30.258,0.0013,0.0293,0.0013,1.6435,73.681,0.274,78.5,28.028,79
2020-01-12 12:00:00,31.458,23.594,0.0025,0.0262,0.0018,1.376,227.368,0.377,72.767,29.65,81
2020-01-12 13:00:00,47.107,35.547,0.002,0.0293,0.0008,2.284,180.641,0.447,70.784,30.46,82
2020-01-12 14:00:00,31.404,24.342,0.0012,0.0274,0.0068,1.147,241.64,0.528,70.3,30.62,82
2020-01-12 15:00:00,36.636,31.635,0.0008,0.022,0.0089,1.048,266.865,0.713,69.15,30.815,82
2020-01-12 16:00:00,21.839,15.99,0.0006,0.0238,0.007,1.076,271.899,1.177,68.884,30.787,81
2020-01-12 17:00:00,17.387,13.239,0.0006,0.0261,0.0057,1.218,296.249,0.893,70.75,30.132,80
2020-01-12 18:00:00,27.67,20.934,0.0007,0.0294,0.004,1.513,298.792,0.529,75.267,29.49,79
2020-01-12 19:00:00,20.161,13.759,0.0005,0.026,0.0031,1.82,345.42,0.588,79.25,28.539,78
2020-01-12 20:00:00,27.354,19.62,0.0004,0.026,0.0015,1.83,9.853,0.385,83.95,27.843,77
2020-01-12 21:00:00,28.4,20.259,0.0003,0.0256,0.0003,1.662,17.407,0.192,85.95,27.378,76
2020-01-12 22:00:00,20.069,11.891,0.0003,0.0229,0.0002,1.425,103.941,0.145,87.867,26.858,76
2020-01-12 23:00:00,40.422,28.573,0.0003,0.0215,0.0002,1.543,233.823,0.283,90.013,26.249,75
2020-01-13 00:00:00,34.391,24.316,0.0002,0.0341,0.0009,1.635,104.923,0.439,87.217,26.482,74
2020-01-13 01:00:00,41.107,31.674,0.0004,0.0315,0.0008,1.716,77.656,0.336,87.632,26.333,73
2020-01-13 02:00:00,32.56,21.609,0.0002,0.027,0.0008,1.591,242.254,0.412,90.15,25.673,73
2020-01-13 03:00:00,35.579,26.346,0.0002,0.0268,0.0009,1.51,197.286,0.3,91.95,25.185,72
2020-01-13 04:00:00,33.164,24.191,0.0003,0.0244,0.0009,1.577,158.199,0.161,92.867,25.03,70
2020-01-13 05:00:00,38.574,28.3,0.0002,0.0207,0.0008,1.506,156.144,0.219,94.0,24.733,69
2020-01-13 06:00:00,36.978,26.246,0.0002,0.0213,0.0009,1.546,157.51,0.17,94.0,24.622,67
2020-01-13 07:00:00,37.781,26.335,0.0003,0.0212,0.0008,1.717,97.338,0.501,91.85,24.947,65
2020-01-13 08:00:00,40.49,29.634,0.0006,0.0198,0.001,1.637,166.679,0.447,90.85,24.92,63
2020-01-13 09:00:00,43.051,31.9,0.0009,0.0232,0.00365,2.067,120.964,0.479,83.967,27.1,61
2020-01-13 10:00:00,44.123,31.956,0.0007,0.0247,0.0063,1.749,119.062,0.729,73.583,29.422,60
2020-01-13 11:00:00,31.573,20.45,0.0008,0.0261999999999999,0.0177,1.424,173.765,0.543,64.917,34.057,60
2020-01-13 12:00:00,25.061,16.981,0.0009,0.0277,0.0254,1.099,174.048,0.212,59.95,40.428,59
2020-01-13 13:00:00,36.853,25.955,0.0011,0.0438,0.0235,1.638,25.27,0.356,55.75,33.184,60
2020-01-13 14:00:00,42.551,31.191,0.0007,0.0487,0.0237,1.569,303.794,0.152,56.017,33.123,60
2020-01-13 15:00:00,52.3,39.72,0.0005,0.0371,0.0424,1.254,179.827,0.332,55.6,33.745,60
2020-01-13 16:00:00,34.281,21.399,0.0001,0.0313,0.0162,1.117,70.185,1.077,81.268,26.809,60
2020-01-13 17:00:00,21.787,12.692,0.00025,0.0245,0.0141,0.846,236.144,1.149,94.6,24.532,60
2020-01-13 18:00:00,32.542,27.501,0.0004,0.0273,0.0138,0.921,209.47,0.777,93.783,24.867,60
2020-01-13 19:00:00,22.145,16.131,0.001,0.0221,0.0171,0.909,160.765,0.543,89.817,25.407,61
2020-01-13 20:00:00,28.95,23.925,0.0011,0.032,0.0087,1.451,172.648,0.19,87.733,25.672,61
2020-01-13 21:00:00,33.217,21.977,0.0015,0.0469,0.0012,2.35,79.287,0.032,86.65,26.318,61
2020-01-13 22:00:00,39.396,29.886,0.0016,0.048,0.0009,2.151,281.459,0.071,86.517,26.165,61
2020-01-13 23:00:00,53.436,34.94,0.0017,0.0455,0.0009,2.29,112.268,0.389,86.817,26.285,61
2020-01-14 00:00:00,57.257,41.322,0.0015,0.0419,0.0009,2.137,220.035,0.383,89.184,25.847,61
2020-01-14 01:00:00,51.513,35.694,0.0015,0.037,0.0009,2.005,222.297,0.33,89.667,25.78,61
2020-01-14 02:00:00,50.173,32.559,0.0015,0.0339,0.0008,2.039,226.369,0.205,89.767,25.925,61
2020-01-14 03:00:00,46.133,29.722,0.0014,0.0325,0.0009,1.996,193.155,0.346,90.4,25.822,61
2020-01-14 04:00:00,44.706,28.134,0.0015,0.0301,0.0009,1.809,161.696,0.277,89.133,25.91,61
2020-01-14 05:00:00,46.142,28.392,0.0015,0.0253,0.0009,1.651,125.995,0.263,89.367,25.831,61
2020-01-14 06:00:00,42.579,28.348,0.0015,0.0249,0.001,1.498,87.645,0.609,87.034,26.075,61
2020-01-14 07:00:00,31.406,19.731,0.0014,0.0203,0.0016,1.162,100.242,0.567,80.279,26.378,61
2020-01-14 08:00:00,35.988,25.799,0.0017,0.0211,0.0012,2.233,90.371,0.773,78.734,26.343,62
2020-01-14 09:00:00,34.305,22.077,0.002,0.0233,0.00375,2.252,105.781,0.813,72.867,27.707,62
2020-01-14 10:00:00,32.365,20.619,0.0017,0.0214666666666666,0.0063,1.524,112.714,1.072,64.517,29.459,62
2020-01-14 11:00:00,25.516,13.575,0.0014,0.0196333333333333,0.0103,1.307,108.225,1.637,57.826,30.714,62
2020-01-14 12:00:00,23.794,13.81,0.0015,0.0178,0.0124,1.09,89.329,1.708,52.65,32.367,62
2020-01-14 13:00:00,21.062,11.8,0.0014,0.0226,0.0217,0.873,96.449,1.745,50.134,33.255,62
2020-01-14 14:00:00,39.748,24.682,0.0014,0.0274,0.0254,1.03,99.922,1.538,50.033,33.749,62
2020-01-14 15:00:00,36.623,21.865,0.00135,0.0294,0.0264,0.993,105.575,1.553,51.583,33.25,62
2020-01-14 16:00:00,38.128,26.399,0.0013,0.0272,0.0281,1.05,115.22,0.953,52.594,33.162,62
2020-01-14 17:00:00,41.627,26.058,0.0015,0.0268,0.0298,0.924,140.003,0.843,57.267,32.407,62
2020-01-14 18:00:00,47.815,28.99,0.0016,0.0246,0.0282,1.074,235.176,0.897,66.15,30.957,62
2020-01-14 19:00:00,49.851,34.437,0.0014,0.0429,0.0059,2.302,183.803,0.348,79.533,28.862,61
2020-01-14 20:00:00,40.819,28.683,0.0017,0.0288,0.0125,1.416,224.376,0.455,78.634,28.41,61
2020-01-14 21:00:00,32.722,23.345,0.0017,0.0179,0.0166,0.874,205.09,0.712,80.0,27.482,61
2020-01-14 22:00:00,33.052,25.719,0.0011,0.0149,0.0138,0.869,183.749,0.352,81.617,26.707,61
2020-01-14 23:00:00,40.478,31.489,0.0011,0.0234,0.0064,1.277,145.808,0.158,83.65,26.422,61
2020-01-15 00:00:00,40.612,27.795,0.0013,0.0353,0.0007,1.993,107.969,0.467,85.7,26.637,61
2020-01-15 01:00:00,49.297,34.194,0.0012,0.0357,0.0006,1.828,200.011,0.17,87.8,26.145,61
2020-01-15 02:00:00,51.453,36.609,0.0012,0.0326,0.0007,1.818,153.925,0.418,89.55,25.662,61
2020-01-15 03:00:00,47.072,33.189,0.0014,0.0268,0.0007,1.696,144.235,0.321,89.967,25.3,61
2020-01-15 04:00:00,40.339,27.668,0.0012,0.0198,0.0005,1.192,116.003,0.274,88.567,24.972,61
2020-01-15 05:00:00,34.719,22.861,0.0011,0.0168,0.0004,1.034,206.461,0.247,89.6,24.527,61
2020-01-15 06:00:00,26.815,16.873,0.001,0.0155,0.0007,1.052,141.557,0.122,88.85,24.578,61
2020-01-15 07:00:00,24.351,13.149,0.0011,0.0155,0.0006,1.208,142.263,0.145,88.367,24.569,61
2020-01-15 08:00:00,35.846,24.134,0.00135,0.0175,0.0006,2.469,97.205,0.71,84.067,25.453,61
2020-01-15 09:00:00,36.914,25.65,0.0016,0.0178,0.0026,2.006,106.15,0.769,75.152,27.405,61
2020-01-15 10:00:00,31.393,18.042,0.0015,0.0167666666666666,0.0046,1.714,103.15,1.442,68.283,28.887,61
2020-01-15 11:00:00,27.227,14.441,0.0013,0.0157333333333333,0.0094,1.267,109.514,1.73,59.284,30.915,61
2020-01-15 12:00:00,20.574,10.587,0.0011,0.0147,0.0147,0.82,100.119,1.793,53.1,32.362,61
2020-01-15 13:00:00,32.287,22.026,0.0013,0.0183,0.0182,0.779,103.167,1.422,49.917,33.207,61
2020-01-15 14:00:00,22.894,12.371,0.0011,0.0211,0.0206,0.858,107.253,0.981,50.267,33.247,61
2020-01-15 15:00:00,25.07,15.349,0.0011,0.0256,0.0241,1.028,95.816,1.352,46.467,34.903,61
2020-01-15 16:00:00,40.139,25.897,0.0015,0.041,0.0248,0.987,111.233,1.01,47.584,34.464,60
2020-01-15 17:00:00,74.067,54.739,0.0024,0.0597,0.0193,1.149,246.914,0.671,60.4,32.552,60
2020-01-15 18:00:00,82.564,55.594,0.0028,0.0486,0.0194,1.813,255.366,1.255,70.25,30.73,60
2020-01-15 19:00:00,57.337,32.993,0.0029,0.0252,0.0236,1.111,262.771,1.717,77.1,28.635,60
2020-01-15 20:00:00,42.733,27.465,0.0026,0.0251,0.0129,1.168,227.209,0.514,84.351,27.094,60
2020-01-15 21:00:00,40.041,27.14,0.0016,0.0251,0.0059,1.181,198.948,0.601,94.867,24.888,60
2020-01-15 22:00:00,40.397,26.714,0.0016,0.0367,0.0007,2.052,166.251,0.292,95.4,25.356,60
2020-01-15 23:00:00,51.438,38.015,0.0016,0.0337,0.0008,2.04,168.536,0.292,94.967,25.658,60
2020-01-16 00:00:00,56.989,35.37,0.0015,0.0341,0.0007,2.474,206.299,0.578,96.0,25.51,60
2020-01-16 01:00:00,63.377,38.745,0.0014,0.0304,0.0006,2.526,215.439,0.336,96.0,25.562,61
2020-01-16 02:00:00,60.993,35.498,0.0012,0.0281,0.0007,2.008,176.282,0.277,96.0,25.405,61
2020-01-16 03:00:00,45.546,29.703,0.001,0.0214,0.0011,1.438,161.491,0.245,95.167,25.097,61
2020-01-16 04:00:00,35.13,22.975,0.001,0.0176,0.0021,1.072,97.876,0.255,94.383,24.942,61
2020-01-16 05:00:00,34.57,20.904,0.0009,0.0158,0.0015,0.952,114.801,0.305,93.633,24.915,62
2020-01-16 06:00:00,31.955,18.915,0.001,0.0159,0.0011,0.966,90.0,0.286,91.417,24.672,62
2020-01-16 07:00:00,27.538,12.838,0.001,0.016,0.0009,1.242,108.52,0.214,90.433,24.402,62
2020-01-16 08:00:00,25.702,11.915,0.00145,0.0183,0.0007,2.181,135.176,0.462,90.433,24.44,62
2020-01-16 09:00:00,31.934,18.38,0.0019,0.0207,0.00265,2.187,141.471,0.546,77.117,28.01,62
2020-01-16 10:00:00,37.434,24.065,0.0017,0.0211333333333333,0.0046,1.634,115.596,0.926,67.117,29.869,62
2020-01-16 11:00:00,33.008,18.169,0.0017,0.0215666666666666,0.0121,1.499,129.159,0.986,60.383,31.937,62
2020-01-16 12:00:00,38.961,23.858,0.0015,0.022,0.0213,1.364,120.353,0.901,55.2,33.163,62
2020-01-16 13:00:00,38.996,22.529,0.0015,0.036,0.0302,1.229,230.397,0.797,56.45,32.752,62
2020-01-16 14:00:00,53.312,33.933,0.0016,0.0442,0.0389,1.094,236.661,0.815,53.939,33.722,62
2020-01-16 15:00:00,82.009,50.656,0.0021,0.046,0.0277,0.959,254.271,1.527,61.0,32.448,62
2020-01-16 16:00:00,68.57,44.322,0.0029,0.0281,0.0318,0.879,242.025,1.49,63.833,32.545,62
2020-01-16 17:00:00,44.635,27.848,0.0022,0.0173,0.0341,0.833,250.014,1.706,66.084,31.675,62
2020-01-16 18:00:00,53.243,35.673,0.003,0.0403,0.0125,1.898,349.052,0.932,88.414,27.173,62
2020-01-16 19:00:00,45.762,32.371,0.0033,0.0333,0.0105,1.55,123.984,1.136,96.684,25.247,62
2020-01-16 20:00:00,44.204,33.329,0.0016,0.0268,0.0115,1.359,153.336,0.78,97.033,25.08,62
2020-01-16 21:00:00,33.661,23.992,0.0014,0.0365,0.0068,1.737,114.999,0.949,96.633,24.77,63
2020-01-16 22:00:00,46.898,35.753,0.0015,0.0407,0.0027,1.898,89.107,0.706,93.55,25.787,63
2020-01-16 23:00:00,48.822,36.801,0.0014,0.0386,0.0019,1.992,74.181,0.748,91.6,26.35,63
2020-01-17 00:00:00,42.996,30.906,0.0013,0.0334,0.001,1.772,133.112,0.257,92.567,25.9,63
2020-01-17 01:00:00,48.306,35.08,0.0012,0.0285,0.0006,1.853,195.365,0.366,95.0,25.393,64
2020-01-17 02:00:00,46.411,31.009,0.0013,0.0288,0.0006,1.921,161.457,0.336,95.85,25.325,64
2020-01-17 03:00:00,43.051,28.533,0.0011,0.0247,0.0006,1.448,116.103,0.443,93.733,25.514,64
2020-01-17 04:00:00,41.124,28.498,0.0011,0.0238,0.0005,1.426,106.194,0.412,94.283,25.157,64
2020-01-17 05:00:00,44.092,31.595,0.0011,0.0227,0.0006,1.443,97.023,0.417,94.384,25.018,63
2020-01-17 06:00:00,36.78,24.297,0.001,0.0197,0.0006,1.421,192.724,0.192,95.167,24.63,63
2020-01-17 07:00:00,38.583,24.083,0.0012,0.0192,0.0006,1.763,76.173,0.531,94.1,24.785,63
2020-01-17 08:00:00,45.934,30.1,0.00145,0.0188,0.0007,2.385,110.79,0.631,89.834,25.12,63
2020-01-17 09:00:00,45.889,32.969,0.0017,0.0207,0.0028,1.796,198.827,0.508,83.434,26.93,63
2020-01-17 10:00:00,44.078,30.047,0.0016,0.0253666666666666,0.0049,1.564,116.035,1.207,71.383,29.098,63
2020-01-17 11:00:00,41.432,27.747,0.0014,0.0300333333333333,0.013,1.3795000000000002,113.375,1.278,64.184,30.742,63
2020-01-17 12:00:00,44.892,30.763,0.0015,0.0347,0.0175,1.195,89.56,0.781,59.333,32.285,63
2020-01-17 13:00:00,47.49,33.55,0.0013,0.0277,0.0286,1.248,96.797,0.845,55.839,33.311,64
2020-01-17 14:00:00,50.986,31.245,0.0014,0.0475,0.0355,1.349,89.263,0.311,56.15,33.462,64
2020-01-17 15:00:00,42.289,26.403,0.0011,0.0327,0.0393,1.207,108.343,0.791,52.417,34.652,64
2020-01-17 16:00:00,61.922,46.524,0.0019,0.0669,0.0351,0.991,129.306,0.97,52.167,34.903,65
2020-01-17 17:00:00,75.229,58.884,0.0032,0.0718,0.0189,1.12,246.797,1.769,67.417,31.255,65
2020-01-17 18:00:00,38.982,31.422,0.0025,0.0424,0.0183,1.062,245.735,1.27,69.333,29.49,65
2020-01-17 19:00:00,47.675,34.817,0.0031,0.0524,0.0077,2.099,295.79,0.43,72.633,29.52,66
2020-01-17 20:00:00,47.317,32.191,0.0024,0.0446,0.006,1.882,300.7,0.41,78.8,28.245,66
2020-01-17 21:00:00,38.216,26.156,0.0017,0.0374,0.0015,1.766,196.821,0.27,78.417,27.555,66
2020-01-17 22:00:00,40.431,28.494,0.0016,0.0346,0.0013,1.719,278.283,0.583,78.35,27.25,66
2020-01-17 23:00:00,30.233,17.969,0.0013,0.0317,0.0007,1.492,226.915,0.232,82.083,26.23,66
2020-01-18 00:00:00,45.045,28.413,0.0015,0.0364,0.0007,2.054,113.0,0.417,84.684,26.457,67
2020-01-18 01:00:00,46.904,33.209,0.0012,0.0346,0.0006,1.712,108.877,0.491,85.313,26.625,67
2020-01-18 02:00:00,45.858,32.478,0.0013,0.0308,0.0006,1.712,242.44,0.592,88.617,25.87,67
2020-01-18 03:00:00,46.827,32.501,0.0014,0.0286,0.0006,1.746,236.988,0.422,90.567,25.147,67
2020-01-18 04:00:00,50.387,35.239,0.0015,0.0268,0.0006,1.888,171.529,0.19,92.65,24.72,67
2020-01-18 05:00:00,40.807,25.276,0.0012,0.0234,0.0006,1.711,142.16,0.145,92.46,24.696,66
2020-01-18 06:00:00,39.6,26.13,0.0011,0.0198,0.0005,1.514,165.905,0.237,91.767,24.422,66
2020-01-18 07:00:00,27.218,16.384,0.0011,0.0158,0.0005,1.315,189.156,0.277,90.967,24.347,66
2020-01-18 08:00:00,36.113,25.773,0.00155,0.0152,0.0006,1.953,177.945,0.418,91.133,24.27,66
2020-01-18 09:00:00,43.284,30.612,0.002,0.0193,0.0026999999999999,2.175,98.477,0.794,79.0,27.279,66
2020-01-18 10:00:00,32.11,20.541,0.0016,0.0171666666666666,0.0048,1.064,115.282,0.979,65.883,29.985,66
2020-01-18 11:00:00,22.669,15.586,0.0013,0.0150333333333333,0.0097,1.053875,114.36,1.581,57.45,32.095,66
2020-01-18 12:00:00,17.242,10.622,0.0012,0.0129,0.0095,1.04375,98.734,2.522,55.45,32.399,65
2020-01-18 13:00:00,16.505,9.776,0.0011,0.0156,0.0205,1.033625,113.852,1.785,52.667,33.657,65
2020-01-18 14:00:00,32.233,25.092,0.0023,0.0428,0.0176,1.0235,112.822,1.96,50.317,34.028,65
2020-01-18 15:00:00,40.01,27.228,0.0022,0.0478,0.0162,1.013375,93.526,1.073,51.426,33.95,65
2020-01-18 16:00:00,77.123,52.403,0.0038,0.0591,0.0276,1.00325,254.29,1.304,61.067,32.883,65
2020-01-18 17:00:00,54.847,39.853,0.0036,0.0313,0.0372,0.993125,270.091,1.266,63.25,32.422,65
2020-01-18 18:00:00,54.513,40.116,0.0047,0.0271,0.0339,0.983,251.68,1.575,70.617,30.682,65
2020-01-18 19:00:00,40.464,30.111,0.0021,0.0155,0.0385,0.762,244.366,1.542,73.767,29.947,64
2020-01-18 20:00:00,48.139,34.441,0.0015,0.0236,0.0293,0.995,247.476,1.193,77.8,29.109,64
2020-01-18 21:00:00,34.216,19.969,0.0012,0.0238,0.0093,1.05,124.509,0.505,87.0,26.178,63
2020-01-18 22:00:00,23.074,15.383,0.0009,0.0214,0.0038,1.014,215.827,0.714,96.717,24.443,63
2020-01-18 23:00:00,24.37,16.73,0.001,0.0276,0.0006,1.24,220.878,0.63,96.786,24.703,63
2020-01-19 00:00:00,15.212,8.534,0.0009,0.0253,0.0006,1.179,216.144,0.505,96.692,24.713,63
2020-01-19 01:00:00,23.057,16.942,0.0009,0.0249,0.0019,1.093,265.78,0.394,96.183,24.867,63
2020-01-19 02:00:00,25.2,16.261,0.0008,0.0159,0.0059,0.827,135.153,0.53,96.7,24.687,62
2020-01-19 03:00:00,8.366,2.694,0.0007,0.0132,0.0037,0.781,216.539,0.173,97.0,24.353,62
2020-01-19 04:00:00,9.784,3.097,0.0008,0.0146,0.0018,0.863,208.4,0.197,97.533,24.398,62
2020-01-19 05:00:00,18.117,10.802,0.0008,0.0168,0.0013,0.859,206.846,0.456,98.0,24.41,62
2020-01-19 06:00:00,23.316,15.401,0.0008,0.016,0.0011,1.006,225.939,0.389,98.0,24.525,62
2020-01-19 07:00:00,28.175,16.688,0.0008,0.0164,0.0008,0.986,176.557,0.349,98.0,24.375,61
2020-01-19 08:00:00,30.962,21.462,0.0011,0.0182,0.0007,1.337,157.917,0.377,98.0,24.502,61
2020-01-19 09:00:00,19.926,12.754,0.0014,0.0181,0.0036,1.225,182.357,0.414,94.131,26.277,61
2020-01-19 10:00:00,20.983,15.125,0.0014,0.0153666666666666,0.0065,1.015,141.546,0.695,75.8,29.677,60
2020-01-19 11:00:00,13.721,9.442,0.0012,0.0126333333333333,0.0121,0.8639999999999999,120.071,1.134,65.533,31.382,59
2020-01-19 12:00:00,12.598,8.462,0.0009,0.0099,0.0206,0.713,115.927,1.686,62.584,31.749,59
2020-01-19 13:00:00,12.729,7.641,0.0008,0.0115,0.0267,0.759,107.14,2.351,57.462,32.973,58
2020-01-19 14:00:00,17.796,13.678,0.0008,0.0078,0.0246,0.639,106.47,2.084,53.217,33.927,58
2020-01-19 15:00:00,12.52,7.817,0.0008,0.0126,0.0261,0.802,100.589,1.948,51.0,34.514,57
2020-01-19 16:00:00,18.407,15.84,0.001,0.0202,0.0226,0.941,189.211,0.263,53.267,33.897,57
2020-01-19 17:00:00,14.053,7.055,0.001,0.017,0.0268,0.87,181.332,0.084,51.526,34.325,57
2020-01-19 18:00:00,22.31,11.35,0.0027,0.0288,0.0218,1.102,61.385,0.938,66.433,31.444,57
2020-01-19 19:00:00,16.526,8.014,0.0009,0.0138,0.0089,0.755,237.351,1.161,92.1,25.06,56
2020-01-19 20:00:00,6.596,2.097,0.0007,0.019,0.0084,0.771,219.908,0.645,94.567,24.543,56
2020-01-19 21:00:00,14.224,9.474,0.0008,0.0249,0.0033,0.977,190.828,0.607,94.65,24.999,56
2020-01-19 22:00:00,13.813,6.79,0.0008,0.027,0.0006,1.258,217.654,0.569,94.017,25.424,55
2020-01-19 23:00:00,28.219,20.677,0.0011,0.0265,0.0004,1.815,219.877,0.205,93.317,25.75,55
2020-01-20 00:00:00,15.852,8.025,0.001,0.0241,0.0005,1.794,201.899,0.434,94.367,25.575,54
2020-01-20 01:00:00,24.428,15.03,0.0012,0.0223,0.0004,1.9,240.317,0.345,95.0,25.496,53
2020-01-20 02:00:00,25.853,17.046,0.0012,0.0201,0.0005,1.742,225.975,0.332,95.0,25.4,52
2020-01-20 03:00:00,26.122,16.264,0.0011,0.0174,0.0005,1.504,247.735,0.757,95.0,25.18,50
2020-01-20 04:00:00,25.052,14.758,0.0011,0.0166,0.0004,1.321,250.66,0.54,95.0,24.878,49
2020-01-20 05:00:00,27.464,14.969,0.001,0.0159,0.0005,1.14,305.923,0.485,93.684,24.99,48
2020-01-20 06:00:00,22.021,9.785,0.0009,0.0129,0.0005,0.95,247.286,0.42,93.967,24.582,47
2020-01-20 07:00:00,22.264,12.501,0.0009,0.0137,0.0006,0.858,221.317,0.452,93.384,24.342,47
2020-01-20 08:00:00,27.686,17.961,0.00125,0.0156,0.0006,1.245,217.36,0.468,92.567,24.492,47
2020-01-20 09:00:00,29.807,18.602,0.0016,0.0183,0.0025,1.811,156.975,0.176,83.967,26.917,47
2020-01-20 10:00:00,29.281,19.42,0.0016,0.0184666666666666,0.0044,1.383,141.136,0.701,69.942,30.377,47
2020-01-20 11:00:00,19.001,11.171,0.0013,0.0186333333333333,0.0096,1.148,133.234,0.803,60.35,32.18,48
2020-01-20 12:00:00,25.059,16.069,0.0012,0.0188,0.0207,0.913,115.213,2.009,59.5,32.294,49
2020-01-20 13:00:00,34.595,22.35,0.0013,0.0301,0.0265,1.121,103.37,2.357,57.067,32.902,49
2020-01-20 14:00:00,27.567,17.233,0.0012,0.0227,0.0339,1.008,104.643,2.405,54.467,33.482,49
2020-01-20 15:00:00,20.282,14.655,0.0011,0.0213,0.0203,0.94,100.096,2.675,51.1,34.232,50
2020-01-20 16:00:00,19.481,15.04,0.0012,0.0181,0.011,0.905,98.703,2.445,50.984,33.912,50
2020-01-20 17:00:00,9.546,3.479,0.0012,0.0178,0.0127,1.042,100.59,2.264,48.202,34.747,50
2020-01-20 18:00:00,9.484,3.215,0.0009,0.0139,0.0156,0.799,119.123,1.473,50.783,33.829,50
2020-01-20 19:00:00,36.631,21.842,0.0011,0.0288,0.0389,0.96,228.102,1.006,69.728,31.243,50
