DATE TIME,PM10 1H (µg/m3),PM2.5 1H (µg/m3),SO2 1H (ppm),NO2 1H (ppm),O3 1H (ppm),CO 1H (ppm),WIND DIRECTION 1H (°),WIND SPEED 1H (m/s),RELATIVE HUMIDITY 1H (%),Ambient Temperature 1H (°c),API
2020-01-10 20:00:00,11.907,10.758,0.0003,0.0135,0.012,0.577,171.703,0.292,96.0,23.227,54
2020-01-10 21:00:00,3.795,1.113,0.0003,0.0151,0.0081,0.691,93.782,1.061,96.0,23.252,54
2020-01-10 22:00:00,19.64,14.381,0.0004,0.0195,0.0035,0.794,81.157,0.852,96.883,23.368,54
2020-01-10 23:00:00,10.104,7.398,0.0004,0.0227,0.0006,0.921,85.825,0.825,97.0,23.618,54
2020-01-11 00:00:00,10.148,8.275,0.0006,0.0111,0.0096,0.73,153.663,3.597,96.0,23.654,54
2020-01-11 01:00:00,11.656,9.495,0.0005,0.0141,0.0061,0.743,149.211,2.921,96.0,23.829,54
2020-01-11 02:00:00,12.349,9.009,0.0005,0.0096,0.0058,0.624,149.884,2.816,96.0,23.81,54
2020-01-11 03:00:00,16.725,14.985,0.0004,0.0095,0.0055,0.632,159.416,2.91,95.45,24.267,54
2020-01-11 04:00:00,10.774,8.193,0.0004,0.0055,0.0068,0.547,148.738,1.846,94.167,24.155,53
2020-01-11 05:00:00,14.813,11.655,0.0003,0.0054,0.0043,0.568,155.888,2.1,94.383,24.404,53
2020-01-11 06:00:00,15.472,12.745,0.00045,0.0051,0.0056,0.575,150.495,1.691,92.3,24.704,53
2020-01-11 07:00:00,15.751,12.746,0.0006,0.0051,0.0043,0.606,123.708,0.881,92.687,24.633,53
2020-01-11 08:00:00,18.329,15.972,0.0004,0.00345,0.0046,0.637,150.234,0.673,92.85,24.762,53
2020-01-11 09:00:00,8.257,7.482,0.0004,0.0018,0.0079,0.462,217.635,0.105,95.45,23.525,53
2020-01-11 10:00:00,7.392,6.709,0.0004,0.0043,0.0112,0.585,105.766,1.182,96.983,23.83,53
2020-01-11 11:00:00,3.864,3.081,0.0003,0.0025,0.0124,0.584,82.794,2.647,96.1,24.385,52
2020-01-11 12:00:00,9.793,6.859,0.0003,0.0026,0.0198,0.512,132.388,0.776,93.5,25.738,52
2020-01-11 13:00:00,3.829,2.162,0.0004,0.0018,0.0321,0.47,244.121,0.747,81.083,28.66,52
2020-01-11 14:00:00,10.595,8.439,0.0005,0.0012666666666666,0.0316,0.422,310.185,1.045,72.267,30.078,52
2020-01-11 15:00:00,13.78,11.799,0.0005,0.0007333333333333,0.0289,0.407,285.407,1.155,68.284,30.738,52
2020-01-11 16:00:00,13.265,9.231,0.0006,0.0002,0.0284,0.404,277.26,1.527,64.85,31.247,52
2020-01-11 17:00:00,11.122,8.134,0.0004,0.0014,0.0184,0.44,1.849,0.991,78.624,27.877,52
2020-01-11 18:00:00,11.65,10.141,0.0004,0.0043,0.0174,0.57,38.722,0.867,77.87,28.315,52
2020-01-11 19:00:00,9.939,8.004,0.0004,0.0085,0.0134,0.754,66.266,1.195,80.492,27.771,52
2020-01-11 20:00:00,11.458,9.266,0.0004,0.0094,0.0095,0.801,70.212,0.978,83.114,27.26,53
2020-01-11 21:00:00,12.736,10.825,0.0004,0.0117,0.0045,0.888,94.312,0.958,83.606,27.077,53
2020-01-11 22:00:00,16.705,14.277,0.0004,0.0144,0.0004,1.091,88.171,0.784,85.383,26.511,54
2020-01-11 23:00:00,13.592,10.599,0.0005,0.0131,0.0001,1.088,97.125,0.879,86.263,26.369,54
2020-01-12 00:00:00,44.465,34.179,0.0007,0.0256,0.0,1.529,96.434,0.741,87.817,26.242,54
2020-01-12 01:00:00,37.035,28.271,0.0009,0.0221,0.0022,1.216,83.41,1.063,87.4,26.265,54
2020-01-12 02:00:00,39.186,28.972,0.0009,0.0186,0.0008,1.047,86.677,0.932,87.551,26.337,54
2020-01-12 03:00:00,38.273,27.951,0.0008,0.0151,0.0002,1.067,112.942,0.616,88.233,26.13,54
2020-01-12 04:00:00,44.771,32.219,0.0009,0.014,0.0003,1.008,91.219,0.658,88.583,25.965,54
2020-01-12 05:00:00,43.234,29.575,0.0009,0.0135,0.0001,0.939,107.18,0.708,88.783,25.71,53
2020-01-12 06:00:00,28.795,19.654,0.0007999999999999,0.0104,0.0041,0.783,195.1,0.94,89.555,25.25,52
2020-01-12 07:00:00,11.411,5.94,0.0007,0.0112666666666666,0.0121,0.8180000000000001,133.2,0.766,94.617,23.242,51
2020-01-12 08:00:00,23.942,17.247,0.0004,0.0121333333333333,0.0032,0.853,68.296,0.987,94.183,23.602,50
2020-01-12 09:00:00,13.685,10.402,0.0005,0.013,0.00535,0.994,79.945,0.699,91.45,24.198,49
2020-01-12 10:00:00,9.986,5.036,0.0006,0.0119,0.0075,1.02,87.578,0.923,87.083,25.502,48
2020-01-12 11:00:00,16.86,11.33,0.0013,0.0161,0.0116,1.001,79.187,1.13,79.0,27.52,46
2020-01-12 12:00:00,18.409,10.546,0.0038,0.0192,0.0162,0.837,119.503,0.733,74.85,28.915,45
2020-01-12 13:00:00,19.422,13.346,0.0038,0.0174,0.023,0.781,194.376,1.023,73.134,29.602,45
2020-01-12 14:00:00,16.99,11.527,0.0024,0.0161,0.035,0.791,213.353,0.991,72.817,29.839,44
2020-01-12 15:00:00,21.054,14.149,0.0011,0.0096,0.0503,0.67,271.575,0.873,68.929,30.891,45
2020-01-12 16:00:00,15.432,9.906,0.0007,0.0073,0.0448,0.6,260.283,1.369,69.217,30.252,46
2020-01-12 17:00:00,18.72,10.451,0.0007,0.0099,0.0339,0.605,271.364,1.008,67.843,30.552,48
2020-01-12 18:00:00,19.561,11.168,0.0006,0.0118,0.0278,0.717,306.536,0.72,69.257,30.306,51
2020-01-12 19:00:00,17.379,10.511,0.0005,0.0186,0.0168,0.827,5.863,0.411,73.9,29.137,54
2020-01-12 20:00:00,19.776,10.189,0.0005,0.0275,0.0052,1.11,73.887,0.187,79.733,28.002,58
2020-01-12 21:00:00,37.615,27.016,0.0005,0.0223,0.0038,1.187,69.892,1.018,84.517,27.226,61
2020-01-12 22:00:00,24.042,14.422,0.0005,0.0189,0.0015,1.16,86.377,0.696,86.417,26.629,64
2020-01-12 23:00:00,20.667,10.121,0.0005,0.0192,0.0,1.207,94.799,0.669,89.067,26.078,66
2020-01-13 00:00:00,25.31,20.034,0.0005,0.0238,0.0058,0.936,96.06,1.241,85.593,26.111,68
2020-01-13 01:00:00,30.527,24.855,0.0005,0.0205,0.0058,0.882,86.055,0.988,85.533,26.02,69
2020-01-13 02:00:00,29.277,23.426,0.0005,0.0235,0.0027,0.928,114.427,0.851,87.583,25.7,70
2020-01-13 03:00:00,30.917,24.329,0.0005,0.0239,0.0008,0.926,121.852,0.874,89.45,25.36,70
2020-01-13 04:00:00,31.825,25.317,0.0004,0.0166,0.0026,0.788,116.64,0.685,89.634,25.168,70
2020-01-13 05:00:00,29.299,22.511,0.0004,0.0138,0.0027,0.673,100.326,0.742,90.197,25.006,69
2020-01-13 06:00:00,37.957,31.15,0.00045,0.0143,0.0007,0.714,105.609,0.796,90.931,24.643,69
2020-01-13 07:00:00,35.264,29.552,0.0005,0.0172,0.0005,0.9235,87.178,0.63,89.951,24.535,68
2020-01-13 08:00:00,32.026,26.01,0.0005,0.01995,0.0006,1.133,116.732,0.769,90.317,24.562,67
2020-01-13 09:00:00,45.014,37.814,0.0006,0.0227,0.01025,1.52,82.596,0.815,82.217,27.02,66
2020-01-13 10:00:00,42.36,35.982,0.0006,0.0181,0.0199,1.143,109.945,0.648,69.037,30.189,66
2020-01-13 11:00:00,42.231,33.768,0.0005,0.0142,0.0362,0.863,154.846,0.908,62.262,31.441,65
2020-01-13 12:00:00,37.422,28.112,0.0005,0.0125,0.0527,0.678,162.605,1.411,60.367,31.517,64
2020-01-13 13:00:00,28.689,21.026,0.0005,0.0099,0.0573,0.583,155.221,1.033,58.85,32.092,63
2020-01-13 14:00:00,33.129,25.319,0.0004,0.0082,0.0604,0.525,158.022,0.844,56.6,32.59,63
2020-01-13 15:00:00,42.06,31.41,0.0006,0.0112,0.062,0.584,96.795,0.473,55.383,32.715,62
2020-01-13 16:00:00,34.63,20.163,0.0003,0.012,0.0263,0.528,198.583,0.857,86.635,25.745,61
2020-01-13 17:00:00,28.892,22.257,0.0004,0.0268,0.0143,0.731,201.96,1.209,83.817,26.474,61
2020-01-13 18:00:00,24.972,18.687,0.0002,0.0204,0.0281,0.717,181.612,1.245,85.683,25.685,60
2020-01-13 19:00:00,20.444,14.198,0.0002,0.0214,0.0166,0.821,127.289,0.738,85.483,25.654,60
2020-01-13 20:00:00,37.895,29.744,0.0003,0.03,0.0038,1.128,105.267,0.824,86.533,25.692,60
2020-01-13 21:00:00,36.617,23.474,0.0004,0.0319,0.0004,1.399,122.778,0.488,87.284,25.892,60
2020-01-13 22:00:00,54.444,39.549,0.0008,0.0332,0.0005,1.955,103.82,0.9,87.35,25.96,60
2020-01-13 23:00:00,42.675,28.397,0.0008,0.0337,0.0005,2.159,109.503,1.153,87.05,26.142,60
2020-01-14 00:00:00,48.772,36.255,0.0007,0.0327,0.0006,1.532,131.856,0.876,86.136,26.246,60
2020-01-14 01:00:00,53.459,39.348,0.0008,0.0281,0.0006,1.602,115.45,0.758,87.824,25.939,61
2020-01-14 02:00:00,50.325,36.847,0.0006,0.0261,0.0005,1.427,122.346,0.84,88.137,25.91,61
2020-01-14 03:00:00,50.621,36.581,0.0005,0.0237,0.0005,1.198,123.771,0.784,88.617,25.773,61
2020-01-14 04:00:00,45.31,31.983,0.0005,0.0204,0.0015,0.87,105.984,0.614,86.317,25.773,61
2020-01-14 05:00:00,27.288,18.917,0.0004,0.0074,0.0135,0.454,92.008,1.427,78.917,26.122,61
2020-01-14 06:00:00,27.494,21.67,0.0004,0.0059,0.0142,0.434,86.831,1.23,77.25,26.104,61
2020-01-14 07:00:00,22.835,15.99,0.0004,0.0092,0.0117,0.5695,85.366,1.064,75.712,26.178,61
2020-01-14 08:00:00,15.087,6.78,0.0003,0.01355,0.0061,0.705,101.828,0.932,77.217,25.667,61
2020-01-14 09:00:00,25.592,18.64,0.0004,0.0179,0.0133999999999999,1.128,92.314,1.065,71.05,27.297,61
2020-01-14 10:00:00,32.101,27.536,0.0003,0.0114,0.0207,0.743,96.852,0.78,60.7,29.822,61
2020-01-14 11:00:00,33.846,27.744,0.0002,0.0084,0.0308,0.559,119.934,0.753,55.284,31.318,61
2020-01-14 12:00:00,24.724,17.042,0.0005,0.0107,0.0441,0.549,79.226,0.818,52.25,32.337,61
2020-01-14 13:00:00,27.462,20.109,0.0005,0.0071,0.054,0.454,93.853,0.387,48.374,33.431,61
2020-01-14 14:00:00,21.907,16.79,0.0004,0.0046,0.0451,0.381,85.74,1.266,47.293,33.494,61
2020-01-14 15:00:00,17.243,10.491,0.0003,0.0045,0.0379,0.377,70.636,1.288,48.517,33.327,61
2020-01-14 16:00:00,13.744,7.322,0.0004,0.004,0.0331,0.37,85.951,1.558,51.8,32.627,61
2020-01-14 17:00:00,18.41,11.86,0.0002,0.004,0.0316,0.358,100.881,1.573,52.3,32.524,62
2020-01-14 18:00:00,21.402,13.318,0.0002,0.0074,0.0276,0.483,102.89,0.825,53.317,32.385,62
2020-01-14 19:00:00,26.087,17.372,0.0002,0.0139,0.0209,0.644,35.951,0.823,53.084,31.738,62
2020-01-14 20:00:00,40.778,28.766,0.0004,0.022,0.0451,0.823,223.398,0.733,67.184,30.193,62
2020-01-14 21:00:00,37.762,29.1,0.0005,0.0247,0.0375,0.884,228.393,0.896,75.9,28.632,62
2020-01-14 22:00:00,56.098,44.685,0.0003,0.0257,0.0303,0.901,191.954,0.226,79.317,27.995,63
2020-01-14 23:00:00,49.27,37.247,0.0003,0.027,0.0212,0.977,105.552,0.559,82.083,27.312,63
2020-01-15 00:00:00,53.982,41.084,0.0005,0.0307,0.0129,1.024,112.384,0.785,82.25,27.038,63
2020-01-15 01:00:00,47.901,36.734,0.0008,0.0215,0.0144,0.81,106.548,0.797,80.131,26.84,63
2020-01-15 02:00:00,29.545,21.317,0.0006,0.0125,0.0149,0.529,86.551,1.379,76.15,26.88,63
2020-01-15 03:00:00,20.17,12.012,0.0005,0.0075,0.0149,0.416,79.997,1.41,76.734,26.465,62
2020-01-15 04:00:00,18.839,10.676,0.0004,0.0055,0.0129,0.368,93.836,1.226,78.489,25.879,62
2020-01-15 05:00:00,14.685,6.688,0.0004,0.0057,0.0121,0.378,97.911,1.402,79.033,25.812,62
2020-01-15 06:00:00,22.914,15.335,0.00035,0.0092,0.0067,0.447,103.88,0.888,80.35,25.465,62
2020-01-15 07:00:00,18.627,11.835,0.0003,0.014,0.0023,0.6455,86.339,0.674,81.831,25.035,61
2020-01-15 08:00:00,27.79,21.055,0.0003,0.01195,0.0009,0.844,92.105,0.79,82.883,24.779,61
2020-01-15 09:00:00,20.618,13.589,0.0004,0.0099,0.0084,0.672,75.869,1.904,71.083,27.074,61
2020-01-15 10:00:00,11.613,4.036,0.0004,0.0076,0.0159,0.515,79.926,1.601,63.275,28.795,60
2020-01-15 11:00:00,12.576,6.128,0.0001,0.0045,0.0231,0.4,92.805,1.348,56.867,30.822,60
2020-01-15 12:00:00,18.236,12.288,0.0002,0.003,0.0285,0.321,117.245,1.243,52.717,32.218,60
2020-01-15 13:00:00,23.581,16.757,0.0004,0.0039,0.0319,0.352,94.562,1.395,49.25,33.143,60
2020-01-15 14:00:00,29.062,23.216,0.0002,0.003,0.0313,0.338,71.163,0.675,48.132,33.36,59
2020-01-15 15:00:00,17.683,12.041,0.0003,0.0041,0.0341,0.337,73.838,0.581,48.233,33.987,59
2020-01-15 16:00:00,19.931,13.775,0.0002,0.0033,0.0344,0.257,94.259,0.471,47.293,38.301,59
2020-01-15 17:00:00,11.643,6.207,0.0002,0.0039,0.0338,0.293,61.634,0.298,41.62,39.713,59
2020-01-15 18:00:00,42.661,27.431,0.0015,0.0204,0.0583,0.695,262.71,0.647,57.199,32.566,59
2020-01-15 19:00:00,59.024,44.645,0.0014,0.0317,0.0524,0.959,252.546,1.497,69.718,29.974,59
2020-01-15 20:00:00,49.892,41.443,0.001,0.0355,0.0223,0.922,334.623,0.625,77.322,28.168,59
2020-01-15 21:00:00,42.923,30.609,0.0011,0.0412,0.0079,0.968,21.374,0.648,79.901,27.674,59
2020-01-15 22:00:00,52.478,38.943,0.001,0.0417,0.0015,1.097,79.329,0.756,81.55,27.05,59
2020-01-15 23:00:00,52.968,38.984,0.0008,0.0405,0.0012,1.049,93.422,0.671,84.967,26.52,58
2020-01-16 00:00:00,54.41,41.374,0.0013,0.0378,0.0033,1.151,106.226,0.672,84.8,26.795,58
2020-01-16 01:00:00,55.206,42.981,0.0015,0.0308,0.0084,1.031,71.384,0.502,83.633,26.93,58
2020-01-16 02:00:00,52.863,37.673,0.0009,0.0362,0.0008,1.163,65.111,0.458,86.183,26.65,58
2020-01-16 03:00:00,53.195,38.022,0.0007,0.0313,0.0007,0.966,74.217,0.677,85.277,26.476,57
2020-01-16 04:00:00,43.412,30.786,0.0005,0.0241,0.0009,0.886,76.286,0.733,85.784,25.849,57
2020-01-16 05:00:00,30.171,21.315,0.0004,0.0151,0.0064,0.657,91.308,0.613,84.667,25.353,57
2020-01-16 06:00:00,32.853,24.198,0.0005,0.0146,0.0063,0.574,80.146,0.648,84.467,25.029,57
2020-01-16 07:00:00,30.665,23.776,0.0006,0.0134,0.0057,0.6765,88.909,0.63,85.0,24.83,56
2020-01-16 08:00:00,26.075,19.527,0.0005,0.0181,0.0025,0.779,94.629,0.458,85.9,24.478,56
2020-01-16 09:00:00,39.339,29.967,0.0008,0.0228,0.0107,1.462,100.684,0.771,75.783,27.777,56
2020-01-16 10:00:00,36.064,27.431,0.0007,0.0185,0.0189,1.055,73.203,0.731,63.041,30.658,56
2020-01-16 11:00:00,21.166,11.68,0.0006,0.0136,0.037,0.743,130.342,0.958,58.35,31.614,56
2020-01-16 12:00:00,34.875,22.146,0.0007,0.0158,0.056,0.707,207.22,0.352,54.267,32.765,56
2020-01-16 13:00:00,32.505,21.046,0.0006,0.0135,0.0717,0.613,98.59,0.529,53.158,32.659,56
2020-01-16 14:00:00,43.258,27.774,0.001,0.0169,0.0956,0.705,273.451,1.03,51.9,33.155,57
2020-01-16 15:00:00,37.392,23.22,0.001,0.0159,0.1158,0.708,252.982,1.1,49.933,33.692,57
2020-01-16 16:00:00,54.262,36.955,0.0029,0.0248,0.0804,0.725,257.159,1.813,64.984,31.375,57
2020-01-16 17:00:00,52.766,38.208,0.0019,0.0175,0.0887,0.619,239.623,1.339,63.733,31.745,57
2020-01-16 18:00:00,40.984,31.321,0.0004,0.0147,0.0479,0.633,122.804,1.148,79.82,27.355,58
2020-01-16 19:00:00,26.237,21.212,0.0001,0.0204,0.0385,0.734,323.946,0.955,87.517,25.41,58
2020-01-16 20:00:00,28.081,21.262,0.0003,0.0215,0.0295,0.9,128.399,1.064,84.617,25.64,58
2020-01-16 21:00:00,34.93,29.78,0.0006,0.0257,0.098,0.935,86.324,1.513,81.786,26.324,58
2020-01-16 22:00:00,53.872,44.959,0.0005,0.0313,0.0131,1.423,72.692,1.109,84.317,26.347,59
2020-01-16 23:00:00,57.859,49.913,0.0005,0.0325,0.0063,1.499,64.251,0.691,86.65,26.3,59
2020-01-17 00:00:00,58.842,39.838,0.0007,0.0384,0.0015,1.425,55.127,0.591,88.184,26.138,60
2020-01-17 01:00:00,47.815,35.01,0.0006,0.0345,0.0007,1.4,95.91,0.573,90.569,25.504,60
2020-01-17 02:00:00,44.332,35.546,0.0006,0.027,0.004,1.099,125.789,0.954,88.836,25.665,60
2020-01-17 03:00:00,46.194,37.009,0.0005,0.0202,0.0064,0.861,109.123,0.632,89.3,25.32,61
2020-01-17 04:00:00,44.05,34.996,0.0004,0.016,0.0058,0.963,86.644,0.632,89.967,25.024,61
2020-01-17 05:00:00,37.842,29.416,0.0004,0.0115,0.0058,0.724,99.404,0.649,89.851,24.706,62
2020-01-17 06:00:00,33.88,25.968,0.00045,0.0087,0.0055,0.699,105.055,0.778,89.35,24.537,63
2020-01-17 07:00:00,28.554,19.351,0.0005,0.0143,0.0023,0.9095,67.582,0.829,89.584,24.432,64
2020-01-17 08:00:00,40.671,33.466,0.0004,0.0175,0.0007,1.12,108.391,0.834,87.417,24.602,66
2020-01-17 09:00:00,33.541,25.274,0.0006,0.0207,0.0087499999999999,1.454,101.865,0.628,78.467,27.235,68
2020-01-17 10:00:00,36.63,25.839,0.0008,0.0247,0.0168,1.285,88.582,0.606,63.583,31.328,70
2020-01-17 11:00:00,41.446,31.721,0.0006,0.0179,0.0396,0.916,149.804,0.409,60.372,31.248,73
2020-01-17 12:00:00,38.412,28.522,0.0006,0.013,0.0536,0.687,97.512,0.918,55.592,32.452,75
2020-01-17 13:00:00,30.787,22.014,0.0005,0.007,0.0477,0.483,54.878,1.187,52.617,33.163,77
2020-01-17 14:00:00,31.836,23.501,0.0004,0.0076,0.0555,0.497,20.947,0.909,50.184,34.18,79
2020-01-17 15:00:00,31.396,23.267,0.0003,0.0053,0.0621,0.463,95.621,0.827,48.883,34.257,79
2020-01-17 16:00:00,32.817,23.346,0.0004,0.0068,0.0673,0.472,127.612,0.649,46.67,34.861,79
2020-01-17 17:00:00,30.204,19.44,0.0008,0.0146,0.0802,0.604,221.483,1.545,54.7,33.295,77
2020-01-17 18:00:00,53.941,44.261,0.0005,0.0224,0.0743,0.829,248.348,1.786,69.834,30.033,75
2020-01-17 19:00:00,44.658,37.667,0.0007,0.0319,0.05,0.98,257.578,0.93,67.834,29.673,73
2020-01-17 20:00:00,44.807,36.194,0.001,0.0385,0.0287,1.019,282.024,0.677,68.867,29.523,71
2020-01-17 21:00:00,48.468,33.926,0.0012,0.0404,0.016,1.037,304.576,0.305,76.117,28.674,69
2020-01-17 22:00:00,48.026,36.137,0.0008,0.0323,0.0129,0.982,11.992,0.313,79.584,28.173,67
2020-01-17 23:00:00,45.34,30.552,0.0004,0.0242,0.0095,0.885,83.055,0.554,81.483,27.405,66
2020-01-18 00:00:00,56.536,34.764,0.0005,0.0348,0.0026,1.059,105.916,0.532,84.584,26.968,65
2020-01-18 01:00:00,52.541,40.186,0.0008,0.0316,0.0039,1.158,89.0,0.802,83.817,26.822,65
2020-01-18 02:00:00,46.282,36.629,0.0008,0.0213,0.0062,0.999,87.054,0.817,83.7,26.1,65
2020-01-18 03:00:00,49.729,40.31,0.0008,0.0298,0.0021,1.163,100.658,0.638,85.331,25.77,65
2020-01-18 04:00:00,54.432,42.697,0.0007,0.0296,0.0009,1.281,111.361,0.725,88.033,25.433,65
2020-01-18 05:00:00,47.03,36.862,0.0007,0.0239,0.0007,1.164,96.76,0.603,87.467,25.229,65
2020-01-18 06:00:00,46.391,36.576,0.0007,0.0195,0.0005,1.156,89.677,0.709,88.517,24.868,65
2020-01-18 07:00:00,46.455,35.793,0.0007,0.0191,0.0006,1.09,90.952,0.602,88.743,24.596,65
2020-01-18 08:00:00,48.272,40.125,0.0003,0.0224499999999999,0.0007,1.024,94.011,0.601,89.284,24.43,65
2020-01-18 09:00:00,54.664,45.831,0.0009,0.0258,0.00665,1.385,75.065,1.114,79.283,27.222,65
2020-01-18 10:00:00,36.779,26.773,0.0009,0.0204,0.0126,1.035,86.44,0.854,66.6,29.982,65
2020-01-18 11:00:00,38.639,30.033,0.0007,0.0174,0.0322,0.84,213.073,0.489,59.733,31.554,65
2020-01-18 12:00:00,23.543,17.584,0.0006,0.0084,0.0351,0.499,121.422,1.03,55.833,32.55,65
2020-01-18 13:00:00,23.81,17.417,0.0006,0.0083,0.0425,0.449,99.007,0.683,51.867,33.448,65
2020-01-18 14:00:00,23.454,16.472,0.0007,0.0105,0.0508,0.497,319.521,0.152,51.836,33.126,65
2020-01-18 15:00:00,27.219,18.447,0.0005,0.0116,0.0535,0.492,137.291,0.531,50.434,33.855,65
2020-01-18 16:00:00,39.221,28.5,0.001,0.0138,0.0684,0.537,199.887,0.712,48.6,34.33,65
2020-01-18 17:00:00,46.685,33.408,0.001,0.0208,0.0978,0.705,252.374,1.433,60.35,32.003,65
2020-01-18 18:00:00,66.395,52.271,0.0004,0.0305,0.0634,0.911,258.821,1.29,80.8,28.642,65
2020-01-18 19:00:00,56.557,45.557,0.0003,0.021,0.0617,0.806,218.764,1.458,76.833,29.765,65
2020-01-18 20:00:00,42.323,33.415,0.0003,0.0181,0.0452,0.696,190.982,1.37,79.234,28.848,65
2020-01-18 21:00:00,36.032,26.336,0.0002,0.0158,0.0254,0.665,56.31,0.429,89.85,25.845,65
2020-01-18 22:00:00,44.287,31.486,0.0002,0.0241,0.0107,0.779,298.582,1.283,95.384,25.193,65
2020-01-18 23:00:00,36.049,23.818,0.0004,0.0385,0.0004,1.136,297.897,2.597,96.0,25.36,65
2020-01-19 00:00:00,32.913,25.655,0.0004,0.0313,0.0008,1.093,228.632,1.005,96.0,25.31,65
2020-01-19 01:00:00,33.155,26.154,0.0006,0.0303,0.0011,1.132,244.58,0.918,95.817,25.239,66
2020-01-19 02:00:00,19.384,15.325,0.0003,0.0148,0.0095,0.629,222.068,1.161,95.85,24.388,66
2020-01-19 03:00:00,10.65,4.402,0.0002,0.007,0.0068,0.471,294.218,1.344,96.0,23.98,66
2020-01-19 04:00:00,16.099,8.799,0.0002,0.0105,0.0022,0.601,238.11,1.316,96.0,24.119,66
2020-01-19 05:00:00,13.137,6.793,0.0003,0.0152,0.0005,0.73,198.737,1.441,96.433,24.329,67
2020-01-19 06:00:00,14.252,8.905,0.0003999999999999,0.0143,0.0003,0.762,210.868,1.228,96.767,24.288,67
2020-01-19 07:00:00,16.365,8.695,0.0005,0.0119,0.0002,0.8400000000000001,209.648,1.247,97.0,24.279,67
2020-01-19 08:00:00,24.676,19.379,0.0003,0.01245,0.0004,0.918,209.181,1.009,97.0,24.285,67
2020-01-19 09:00:00,6.818,0.922,0.0005,0.013,0.00485,1.041,208.651,0.909,96.583,25.56,67
2020-01-19 10:00:00,16.142,9.666,0.0004,0.0077,0.0093,0.656,90.533,0.967,82.633,28.007,67
2020-01-19 11:00:00,10.384,8.002,0.0003,0.0052,0.018,0.48,73.364,1.47,69.083,29.87,67
2020-01-19 12:00:00,10.109,7.217,0.0003,0.0052,0.0238,0.391,95.437,0.918,62.417,31.652,67
2020-01-19 13:00:00,10.025,7.648,0.0003,0.0032,0.0254,0.348,98.456,1.142,54.924,33.073,67
2020-01-19 14:00:00,13.34,9.54,0.0004,0.0052,0.0307,0.4,39.301,0.727,52.017,33.817,67
2020-01-19 15:00:00,16.827,12.913,0.0002,0.0024,0.0255,0.319,101.753,0.889,47.733,34.908,67
2020-01-19 16:00:00,15.363,12.379,0.0003,0.0034,0.0253,0.35,97.196,0.806,46.45,35.182,67
2020-01-19 17:00:00,10.18,5.388,0.0004,0.0057,0.0336,0.383,17.688,0.994,46.188,35.277,67
2020-01-19 18:00:00,7.829,3.21,0.0002,0.0046,0.0202,0.422,80.186,2.382,60.567,31.132,66
2020-01-19 19:00:00,9.971,5.963,0.0002,0.008,0.0115,0.504,16.788,1.232,71.867,28.488,66
2020-01-19 20:00:00,19.231,15.648,0.0003,0.0185,0.003,0.739,279.513,0.369,79.55,27.547,66
2020-01-19 21:00:00,12.451,6.234,0.0006,0.0277,0.0005,1.0,77.471,0.266,84.984,26.968,65
2020-01-19 22:00:00,15.767,10.839,0.0004,0.0187,0.0019,0.906,108.083,0.362,80.174,27.501,64
2020-01-19 23:00:00,17.095,10.914,0.0006,0.0236,0.0005,1.237,59.079,0.23,81.65,27.555,64
2020-01-20 00:00:00,24.499,16.933,0.0008,0.0212,0.0006,1.3,99.154,0.672,82.583,27.16,63
2020-01-20 01:00:00,25.248,17.046,0.0008,0.0164,0.0006,1.369,99.027,0.822,82.717,26.887,62
2020-01-20 02:00:00,15.315,10.057,0.0005,0.0082,0.007,0.5,89.514,0.943,77.9,27.115,61
2020-01-20 03:00:00,13.708,9.432,0.0004,0.009,0.0085,0.416,91.893,1.089,77.95,26.869,61
2020-01-20 04:00:00,13.355,8.061,0.0003,0.0042,0.0077,0.389,67.575,1.041,78.508,26.523,60
2020-01-20 05:00:00,16.718,9.467,0.0003,0.0073,0.0036,0.438,102.647,0.58,81.55,25.893,59
2020-01-20 06:00:00,19.431,12.109,0.00035,0.0082,0.0016,0.566,108.965,0.308,85.417,25.23,58
2020-01-20 07:00:00,19.576,11.095,0.0004,0.0102,0.0005,0.9375,89.381,0.37,86.591,25.122,57
2020-01-20 08:00:00,34.878,26.173,0.0006,0.01585,0.0006,1.309,99.944,0.469,89.3,25.09,57
2020-01-20 09:00:00,41.096,32.067,0.0015,0.0215,0.00405,1.933,143.13,0.118,81.056,27.776,56
2020-01-20 10:00:00,29.435,19.743,0.0019,0.0277,0.0075,1.498,190.819,0.23,68.9,30.364,55
2020-01-20 11:00:00,30.985,22.622,0.0007,0.0227,0.0205,0.957,221.291,0.667,64.584,30.757,55
2020-01-20 12:00:00,22.57,15.566,0.0006,0.0112,0.0314,0.553,126.802,0.843,57.833,32.34,54
2020-01-20 13:00:00,9.268,5.98,0.0005,0.0045,0.0305,0.414,92.157,1.727,55.617,32.77,53
2020-01-20 14:00:00,7.876,4.788,0.0003,0.0024,0.022,0.353,89.312,1.75,52.5,33.565,52
2020-01-20 15:00:00,13.157,8.19,0.0003,0.0043,0.0247,0.391,69.894,1.518,51.017,33.917,50
2020-01-20 16:00:00,12.953,7.488,0.0004,0.0063,0.0234,0.417,48.204,1.29,50.755,34.159,49
2020-01-20 17:00:00,17.556,10.299,0.0004,0.0052,0.0226,0.389,74.984,1.22,50.133,34.36,48
