DATE TIME,PM10 1H (µg/m3),PM2.5 1H (µg/m3),SO2 1H (ppm),NO2 1H (ppm),O3 1H (ppm),CO 1H (ppm),WIND DIRECTION 1H (°),WIND SPEED 1H (m/s),RELATIVE HUMIDITY 1H (%),Ambient Temperature 1H (°c),API
2022-11-01 14:00:00,30.413,25.456,0.0018714285714285,0.0038,0.0192,0.693,100.611,3.518714285714286,45.179,31.519,56
2022-11-01 15:00:00,12.753,8.219,0.0019,0.0024,0.0212,0.649,304.188,3.9112857142857145,44.4,31.884,57
2022-11-01 16:00:00,11.854,6.611,0.0016,0.0027,0.0213,0.645,41.635,4.303857142857144,44.149,31.865,58
2022-11-01 17:00:00,15.146,9.546,0.0016,0.0034,0.0219,0.655,59.197,4.696428571428572,44.922,32.244,60
2022-11-01 18:00:00,14.032,8.247,0.0015,0.0031,0.0188,0.684,104.358,5.089,48.734,31.324,61
2022-11-01 19:00:00,14.231,8.584,0.0014,0.005,0.0157,0.715,51.217,2.69,52.617,30.372,61
2022-11-01 20:00:00,26.691,20.011,0.0015,0.0127,0.0124,0.743,59.287,1.682,55.05,29.747,62
2022-11-01 21:00:00,51.246,43.624,0.0016,0.0226,0.0038,0.964,44.968,1.257,60.182,28.617,63
2022-11-01 22:00:00,43.984,35.998,0.0016,0.0216,0.0021,0.965,34.59,0.829,64.617,27.716,63
2022-11-01 23:00:00,24.737,16.097,0.0016,0.0188,0.0009,1.005,15.857,0.443,73.873,26.07,63
2022-11-02 00:00:00,29.867,22.344,0.0009,0.0186,0.0004,1.006,58.745,0.979,90.0,24.545,63
2022-11-02 01:00:00,23.937,17.299,0.0008,0.0179,0.0004,1.028,60.628,0.895,90.0,24.5,63
2022-11-02 02:00:00,28.684,21.71,0.0009,0.0156,0.0004,1.083,35.186,0.531,91.334,24.337,63
2022-11-02 03:00:00,24.267,16.728,0.0009,0.0137,0.0004,0.87,27.933,0.411,91.8,24.148,63
2022-11-02 04:00:00,19.621,12.651,0.0008,0.0106,0.0003,0.584,29.604,0.405,90.983,23.987,62
2022-11-02 05:00:00,21.992,14.391,0.0008,0.0091,0.0003,0.554,23.101,0.385,90.617,23.9,61
2022-11-02 06:00:00,18.663,10.79,0.0007,0.0067,0.0003,0.429,32.929,0.355,88.584,23.582,60
2022-11-02 07:00:00,17.75,10.127,0.0008,0.0071,0.0003,0.524,38.425,0.42,88.083,23.483,59
2022-11-02 08:00:00,22.758,14.357,0.001,0.007,0.00035,1.275,34.333,0.371,88.617,23.458,58
2022-11-02 09:00:00,21.649,13.818,0.0010999999999999,0.0073,0.0004,1.124,47.386,0.543,88.6,23.6,57
2022-11-02 10:00:00,24.889,17.529,0.0012,0.009,0.0005,1.358,19.911,0.27,86.717,24.312,57
2022-11-02 11:00:00,36.854,25.28,0.0011,0.0177,0.0006,1.259888888888889,18.259,0.514,83.628,25.546,56
2022-11-02 12:00:00,51.584,35.581,0.0014,0.0162875,0.0011,1.1617777777777778,358.891,0.568,80.905,26.393,56
2022-11-02 13:00:00,26.834,14.742,0.0011,0.014875,0.0013,1.0636666666666668,6.6,0.975,79.644,26.896,56
2022-11-02 14:00:00,15.723,7.217,0.0009,0.0134625,0.0046,0.9655555555555556,0.491,0.816,75.384,27.488,56
2022-11-02 15:00:00,10.821,5.762,0.0009,0.01205,0.0087,0.8674444444444445,10.338,0.925,72.85,27.845,56
2022-11-02 16:00:00,29.165,22.235,0.0009,0.0106375,0.0085,0.7693333333333334,11.272,2.087,72.234,28.132,56
2022-11-02 17:00:00,21.315,14.431,0.0008,0.009225,0.0097,0.6712222222222223,9.894,1.571,69.553,28.796,56
2022-11-02 18:00:00,17.323,12.626,0.0008,0.0078125,0.0094,0.5731111111111111,33.805,1.242,67.034,28.975,56
2022-11-02 19:00:00,10.3,6.727,0.0007,0.0064,0.008,0.475,43.08,2.279,65.0,28.023,56
2022-11-02 20:00:00,6.076,3.217,0.0007,0.0111,0.0039,0.575,38.29,1.55,65.733,27.145,56
2022-11-02 21:00:00,7.753,5.317,0.0007,0.0095,0.0043,0.545,44.635,1.109,67.934,26.7,56
2022-11-02 22:00:00,20.624,16.254,0.0008,0.011,0.0009,0.738,26.068,0.619,73.7,26.112,57
2022-11-02 23:00:00,25.108,18.236,0.0009,0.0087,0.0004,0.776,30.93,0.576,79.95,25.144,57
2022-11-03 00:00:00,25.409,17.844,0.0007,0.0157,0.0005,0.838,50.846,1.014,85.033,26.743,57
2022-11-03 01:00:00,20.684,13.491,0.0007,0.0138,0.0006,0.824,52.718,1.416,84.983,26.687,57
2022-11-03 02:00:00,20.947,12.399,0.0007,0.0111,0.0004,0.665,49.271,0.826,84.367,26.515,57
2022-11-03 03:00:00,20.252,10.7,0.0007,0.0088,0.0005,0.642,43.808,0.85,85.218,26.166,57
2022-11-03 04:00:00,20.74,10.341,0.0007,0.0067,0.0006,0.623,28.61,0.539,86.101,25.958,57
2022-11-03 05:00:00,25.71,15.543,0.0008,0.0074,0.0005,0.613,53.664,1.159,85.867,25.81,57
2022-11-03 06:00:00,19.041,8.174,0.0007,0.0071,0.0004,0.569,60.354,0.865,86.783,25.327,57
2022-11-03 07:00:00,27.894,17.868,0.0007,0.0074,0.0005,0.648,60.13,1.078,85.8,25.192,57
2022-11-03 08:00:00,17.213,6.567,0.0009,0.0075,0.00065,0.892,64.993,1.02,84.717,25.11,56
2022-11-03 09:00:00,31.268,20.117,0.0013,0.0072,0.0008,0.813,46.968,1.729,79.75,26.483,56
2022-11-03 10:00:00,16.457,12.274,0.0017,0.0161,0.0049,0.662,15.171,1.972,67.45,29.713,55
2022-11-03 11:00:00,13.953,8.718,0.0014,0.014,0.0173,0.668,307.743,2.782,61.867,31.065,53
2022-11-03 12:00:00,23.294,15.737,0.0011,0.0183,0.0295,0.674,111.759,3.487,59.15,31.563,52
2022-11-03 13:00:00,24.849,16.958,0.0009,0.0226,0.018,0.937,90.247,4.192,68.467,29.668,50
2022-11-03 14:00:00,23.405,14.984,0.0009,0.0126,0.0399,0.624,357.495,4.897,59.134,31.778,48
2022-11-03 15:00:00,22.206,14.433,0.0007,0.0121,0.0581,0.652,130.824,5.602,55.367,32.84,47
2022-11-03 16:00:00,29.197,20.644,0.0007,0.0135,0.0672,0.698,58.26,6.307,56.509,32.825,45
2022-11-03 17:00:00,24.438,15.475,0.0008,0.0126,0.0313,0.624,55.74,2.982,71.517,29.693,44
2022-11-03 18:00:00,22.192,15.104,0.0007,0.0142,0.0223,0.755,331.316,0.871,70.584,30.623,43
2022-11-03 19:00:00,37.306,29.288,0.0008,0.018,0.0248,0.817,35.203,1.114,67.717,30.687,43
2022-11-03 20:00:00,28.428,22.206,0.0008,0.0222,0.0158,1.012,39.523,0.778,78.967,27.958,43
2022-11-03 21:00:00,31.443,26.085,0.0008,0.0252,0.0089,1.169,17.549,1.001,80.217,27.708,44
2022-11-03 22:00:00,27.732,20.387,0.0007,0.0157,0.0044,1.014,358.551,0.672,82.9,27.213,44
2022-11-03 23:00:00,19.956,11.902,0.0007,0.012,0.0017,0.819,23.917,0.513,83.083,26.982,45
2022-11-04 00:00:00,39.448,31.531,0.0009,0.0295,0.0025,1.175,46.641,0.963,75.55,26.983,46
2022-11-04 01:00:00,37.167,29.338,0.0009,0.0283,0.0018,1.225,29.998,0.477,78.292,26.513,47
2022-11-04 02:00:00,34.566,27.486,0.001,0.0344,0.0006,1.559,51.683,0.522,79.524,26.538,48
2022-11-04 03:00:00,34.101,26.146,0.0009,0.0249,0.0015,1.036,52.199,1.428,79.288,26.455,49
2022-11-04 04:00:00,31.849,24.137,0.0008,0.0216999999999999,0.0034,0.727,42.236,0.513,80.434,26.118,49
2022-11-04 05:00:00,31.997,24.598,0.0008,0.0185,0.0013,0.711,47.741,1.065,80.734,26.087,50
2022-11-04 06:00:00,28.471,19.678,0.0008,0.0161,0.0012,0.702,51.025,0.653,82.95,25.512,51
2022-11-04 07:00:00,26.599,17.876,0.0008,0.0165,0.0014,0.772,59.48,0.908,82.55,25.556,52
2022-11-04 08:00:00,45.353,32.216,0.0009,0.0173,0.00185,1.131,56.354,1.092,82.0,25.587,52
2022-11-04 09:00:00,32.257,22.033,0.00135,0.0216,0.0023,1.327,42.035,1.066,76.584,26.912,53
2022-11-04 10:00:00,49.116,39.82,0.0018,0.0211,0.0136,1.23,1.324,1.558,66.934,29.638,54
2022-11-04 11:00:00,42.471,32.73,0.0011,0.0204,0.0274,1.2654999999999998,74.35,2.239,65.567,30.162,54
2022-11-04 12:00:00,40.984,32.148,0.0009,0.0221,0.0191,1.301,351.974,1.246,74.3,29.285,55
2022-11-04 13:00:00,33.595,26.038,0.0009,0.0238,0.0276,0.953,357.92,1.956,77.117,27.513,55
2022-11-04 14:00:00,24.721,17.917,0.0009,0.0278,0.0196,1.08,348.54,2.099,75.1,28.423,56
2022-11-04 15:00:00,24.09,17.471,0.0007,0.0183,0.0346,0.8,308.26,1.567,71.65,28.283,56
2022-11-04 16:00:00,16.6735,10.128,0.0008,0.018,0.0238,0.646,26.837,1.413,89.45,23.507,57
2022-11-04 17:00:00,9.257,8.639,0.0008,0.0246,0.0186,0.92,38.228,0.953,87.65,24.595,57
2022-11-04 18:00:00,21.401,13.069,0.0007,0.025,0.0159,1.024,33.666,1.339,83.684,25.257,58
2022-11-04 19:00:00,27.022,17.06,0.0009,0.0341,0.0066,1.491,31.594,1.403,84.8,25.605,59
2022-11-04 20:00:00,26.737,19.228,0.0008,0.0318,0.0013,1.31,57.754,0.958,84.783,25.605,60
2022-11-04 21:00:00,25.155,15.981,0.0008,0.0237,0.001,0.949,44.618,1.06,85.1,25.55,60
2022-11-04 22:00:00,28.385,19.271,0.0009,0.0207,0.0004,1.071,63.414,1.195,84.95,25.572,61
2022-11-04 23:00:00,27.338,17.928,0.0008,0.0187,0.0004,0.968,66.024,0.881,84.633,25.335,62
2022-11-05 00:00:00,26.647,19.632,0.0009,0.0094,0.0047,0.789,48.703,1.511,66.9,30.577,63
2022-11-05 01:00:00,20.995,14.358,0.0009,0.0124,0.0007,0.907,40.744,1.134,70.484,29.478,63
2022-11-05 02:00:00,26.432,17.964,0.0009,0.0089,0.0013,0.762,31.827,0.921,72.517,29.142,64
2022-11-05 03:00:00,16.632,11.471,0.0008,0.0034,0.0064,0.605,52.796,0.651,69.483,29.475,65
2022-11-05 04:00:00,18.27,11.454,0.0008,0.0036,0.0111,0.537,68.055,0.445,71.6,28.358,65
2022-11-05 05:00:00,16.491,0.804,0.0011,0.0044,0.0106,0.505,285.296,0.982,73.984,26.482,66
2022-11-05 06:00:00,12.664,6.243,0.0012,0.0034,0.0119,0.48,44.225,1.306,78.5,24.55,66
2022-11-05 07:00:00,5.087,1.227,0.001,0.0073,0.0085,0.547,63.317,1.517,81.267,24.18,66
2022-11-05 08:00:00,4.437,0.143,0.001,0.0124,0.0057,0.735,61.403,1.4,80.6,24.123,66
2022-11-05 09:00:00,16.955,12.567,0.00105,0.0124,0.0029,0.896,61.308,1.35,79.7,24.718,65
2022-11-05 10:00:00,7.821,2.041,0.0011,0.0078,0.0057,0.736,49.173,1.875,74.05,26.434,65
2022-11-05 11:00:00,28.343,17.589,0.0011,0.0082,0.0087,0.7783333333333333,9.143,1.536,62.5,29.25,64
2022-11-05 12:00:00,29.371,16.934,0.0011,0.01505,0.0139,0.8206666666666667,347.723,1.557,55.65,31.154,63
2022-11-05 13:00:00,16.274,9.795,0.0011,0.0219,0.0175,0.863,15.669,1.396,56.85,31.319,61
2022-11-05 14:00:00,21.394,15.032,0.0009,0.0104,0.0269,0.9053333333333332,38.793,1.746,56.217,31.283,60
2022-11-05 15:00:00,21.847,13.731,0.001,0.0152,0.036,0.9476666666666668,20.838,0.906,56.492,31.76,58
2022-11-05 16:00:00,41.777,28.876,0.001,0.01735,0.03555,0.99,12.8995,0.9965,57.8555,31.752,57
2022-11-05 17:00:00,35.72,22.696,0.001,0.0195,0.0351,1.032333333333333,4.961,1.087,59.219,31.744,56
2022-11-05 18:00:00,35.588,19.128,0.001,0.0188,0.0361,1.0746666666666669,331.887,0.58,58.55,31.808,55
2022-11-05 19:00:00,41.454,19.905,0.001,0.0239,0.0297,1.117,10.237,0.754,60.45,31.38,54
2022-11-05 20:00:00,36.918,23.735,0.001,0.0224,0.0249,1.19,7.426,0.875,67.9,30.087,53
2022-11-05 21:00:00,33.592,24.134,0.0009,0.0214,0.0151,1.067,22.62,0.819,79.967,27.55,53
2022-11-05 22:00:00,47.832,38.721,0.001,0.0296,0.0072,1.398,36.684,1.604,82.117,27.552,52
2022-11-05 23:00:00,35.555,25.046,0.0009,0.024,0.0031,1.078,38.168,2.057,79.817,27.657,52
2022-11-06 00:00:00,18.103,12.391,0.001,0.0163,0.0051,1.012,16.104,0.645,75.183,26.864,52
2022-11-06 01:00:00,22.348,14.385,0.001,0.0178,0.0014,1.021,40.785,0.981,77.45,26.44,52
2022-11-06 02:00:00,24.511,16.619,0.001,0.015,0.0008,0.957,52.75,1.206,78.917,26.09,52
2022-11-06 03:00:00,16.641,9.345,0.0011,0.0126,0.0007,0.885,59.343,1.216,80.052,25.594,52
2022-11-06 04:00:00,22.89,15.017,0.001,0.0101,0.0006,0.902,48.204,0.733,81.45,25.189,52
2022-11-06 05:00:00,24.29,15.256,0.001,0.0087,0.0007,0.877,43.238,0.759,82.35,24.953,53
2022-11-06 06:00:00,23.439,14.277,0.001,0.009,0.0006,0.784,62.483,0.996,82.25,24.723,53
2022-11-06 07:00:00,17.722,9.65,0.001,0.0107,0.0007,0.763,62.521,0.982,82.1,24.613,53
2022-11-06 08:00:00,29.399,16.906,0.0011,0.0091,0.0008,0.907,51.149,0.561,81.834,24.642,53
2022-11-06 09:00:00,34.987,25.326,0.0011,0.0108,0.0014,1.168,56.021,0.991,78.617,25.61,53
2022-11-06 10:00:00,27.619,16.634,0.0011,0.0164,0.0024,1.197,20.302,0.844,73.083,27.218,54
2022-11-06 11:00:00,31.078,17.212,0.0012,0.0163,0.0067,1.033,13.542,0.73,68.583,28.234,54
2022-11-06 12:00:00,33.735,16.57,0.0011,0.028,0.0106,1.155,330.742,0.686,66.55,29.527,54
2022-11-06 13:00:00,39.995,23.647,0.0012,0.0373,0.0089,1.277,80.468,0.404,73.55,28.222,53
2022-11-06 14:00:00,34.562,25.459,0.001,0.0278,0.0093,1.193,42.278,0.804,81.1,27.057,53
2022-11-06 15:00:00,26.519,18.538,0.001,0.0142,0.0251,0.913,299.927,1.0726666666666669,69.817,29.582,53
2022-11-06 16:00:00,18.834,12.818,0.001,0.0113,0.0172,0.799,292.372,1.3413333333333337,68.967,27.595,53
2022-11-06 17:00:00,14.592,8.705,0.001,0.0145999999999999,0.0123,0.8405,359.431,1.61,65.667,27.749,53
2022-11-06 18:00:00,20.43,12.469,0.001,0.0179,0.0114,0.882,336.217,0.617,73.05,27.143,53
2022-11-06 19:00:00,9.271,6.578,0.001,0.009,0.0105,0.682,212.985,8.591,87.667,24.093,53
2022-11-06 20:00:00,6.7645,4.247,0.001,0.0071,0.01,0.723,354.146,0.677,91.067,22.863,53
2022-11-06 21:00:00,4.258,1.916,0.001,0.0117,0.0064,0.782,30.643,0.918,91.867,22.852,53
2022-11-06 22:00:00,10.763,7.96,0.001,0.0172,0.002,0.917,48.781,0.815,91.233,22.892,53
2022-11-06 23:00:00,10.578,6.399,0.0011,0.0167,0.001,1.053,281.041,0.167,91.717,23.272,53
2022-11-07 00:00:00,36.419,19.486,0.0009,0.0078,0.0034,0.55,47.172,1.231,72.917,27.148,53
2022-11-07 01:00:00,34.12,20.006,0.0009,0.0065,0.0049,0.545,51.19,1.075,73.75,26.75,53
2022-11-07 02:00:00,33.252,17.123,0.001,0.0078,0.0028,0.533,52.548,0.748,74.117,26.63,53
2022-11-07 03:00:00,39.013,23.08,0.0009,0.0071,0.0029,0.531,38.733,0.984,75.054,26.492,53
2022-11-07 04:00:00,33.977,19.756,0.0008,0.0061,0.0044,0.52,50.157,1.377,75.399,26.361,53
2022-11-07 05:00:00,33.087,18.905,0.0008,0.0051,0.0048,0.492,61.577,1.076,76.367,26.04,53
2022-11-07 06:00:00,38.512,16.337,0.0009,0.0047,0.005,0.458,40.585,0.744,76.384,26.083,53
2022-11-07 07:00:00,28.384,11.837,0.0009,0.0058,0.0013,0.44,45.126,0.961,77.067,26.107,53
2022-11-07 08:00:00,36.251,17.256,0.0009,0.0052,0.0019,0.458,15.352,0.623,86.9,24.969,54
2022-11-07 09:00:00,23.938,12.609,0.00095,0.005,0.0025,0.441,43.65,0.93,85.867,25.073,54
2022-11-07 10:00:00,18.202,9.212,0.001,0.0048,0.0024,0.44,13.949,0.639,84.333,25.637,54
2022-11-07 11:00:00,28.491,16.809,0.0009,0.0054,0.0025,0.3881428571428571,37.529,1.148,79.734,26.477,54
2022-11-07 12:00:00,25.385,15.515,0.0008,0.00535,0.006,0.3362857142857143,41.59,1.641,74.234,27.635,55
2022-11-07 13:00:00,31.72,18.686,0.0008,0.0053,0.0141,0.2844285714285714,19.84,1.058,68.6,29.523,55
2022-11-07 14:00:00,38.398,24.169,0.0009,0.0053,0.0245,0.2325714285714285,103.084,0.9465,63.117,30.662,56
2022-11-07 15:00:00,27.471,14.712,0.0008,0.0056,0.0362,0.1807142857142857,294.847,0.835,59.55,31.195,57
2022-11-07 16:00:00,36.567,23.901,0.0008,0.0047,0.0366,0.1288571428571428,298.422,8.322,59.9,30.984,58
2022-11-07 17:00:00,21.441,8.305,0.0009,0.0059,0.0275,0.077,54.888,0.469,63.273,30.345,58
2022-11-07 18:00:00,40.459,27.29,0.0008,0.0055,0.0252,0.134,43.19,1.522,67.108,29.627,59
2022-11-07 19:00:00,39.687,28.417,0.0008,0.0057,0.0218,0.203,49.171,2.615,72.683,28.25,59
2022-11-07 20:00:00,36.731,25.813,0.0009,0.0074,0.0138,0.256,49.357,1.201,73.425,28.028,60
2022-11-07 21:00:00,39.287,24.433,0.0009,0.0084,0.0068,0.347,42.362,1.137,76.4,27.48,60
2022-11-07 22:00:00,34.219,19.531,0.0008,0.0087,0.0036,0.388,49.403,1.52,77.2,27.144,60
2022-11-07 23:00:00,34.592,18.938,0.0009,0.0086,0.0022,0.4,39.342,0.76,78.3,26.857,60
2022-11-08 00:00:00,47.881,29.917,0.0021,0.0163,0.0012,0.39,48.523,1.37,73.045,26.9,60
2022-11-08 01:00:00,52.158,33.052,0.0021,0.0149,0.0007,0.426,49.899,0.944,74.043,26.45,59
2022-11-08 02:00:00,41.541,25.125,0.0022,0.0128,0.0008,0.249,53.417,1.159,73.981,26.125,59
2022-11-08 03:00:00,41.339,25.983,0.0021,0.0115,0.0006,0.221,60.141,0.872,75.014,25.75,59
2022-11-08 04:00:00,35.973,23.329,0.0021,0.0103,0.0006,0.121,60.1,1.007,75.873,25.45,59
2022-11-08 05:00:00,33.456,22.264,0.002,0.0091,0.0013,0.075,58.585,0.936,76.109,25.475,59
2022-11-08 06:00:00,34.909,22.753,0.0021,0.0091,0.0005,0.102,54.349,0.649,77.13,25.375,58
2022-11-08 07:00:00,35.947,23.43,0.0021,0.0089,0.0006,0.239,55.208,0.75,77.827,25.325,59
2022-11-08 08:00:00,36.851,23.322,0.0024,0.0088,0.001,0.643,59.747,1.161,77.266,25.35,59
2022-11-08 09:00:00,40.464,26.947,0.0024999999999999,0.0092,0.0014,0.989,35.885,1.303,72.182,27.025,59
2022-11-08 10:00:00,58.468,32.732,0.0026,0.0118,0.0041,0.658,13.831,2.029,64.534,29.2,59
2022-11-08 11:00:00,53.285,26.151,0.002,0.0088,0.0149,0.327,97.352,0.281,59.777,31.15,60
2022-11-08 12:00:00,42.239,26.52,0.002,0.00775,0.0185,0.17,68.481,0.64,58.282,31.825,61
2022-11-08 13:00:00,41.248,20.988,0.002,0.0067,0.0303,0.226,254.701,0.232,55.38,32.425,62
2022-11-08 14:00:00,57.535,32.616,0.002,0.0069,0.0391,0.204,295.611,0.886,51.643,33.225,64
2022-11-08 15:00:00,52.961,23.711,0.0021,0.0064,0.0382,0.179,289.909,0.663,51.558,33.925,65
2022-11-08 16:00:00,39.869,19.278,0.0021,0.0054,0.0339,0.179,108.809,0.5043333333333333,51.714,33.75,66
2022-11-08 17:00:00,44.181,26.702,0.0021,0.0054,0.0354,0.169,94.647,0.3456666666666667,51.286,33.5,67
2022-11-08 18:00:00,39.221,21.687,0.002,0.0068,0.0324,0.24,222.397,0.187,50.873,33.5,68
2022-11-08 19:00:00,47.301,28.517,0.0021,0.0072,0.0288,0.232,91.501,0.228,50.281,32.975,69
2022-11-08 20:00:00,34.891,18.675,0.0021,0.0084,0.0202,0.236,105.218,0.27,51.079,32.0,70
2022-11-08 21:00:00,44.35,28.102,0.002,0.0129,0.0096,0.485,22.224,0.68,54.854,31.05,70
2022-11-08 22:00:00,62.259,33.576,0.0024,0.0185,0.0016,0.978,37.277,0.984,65.131,29.7,70
2022-11-08 23:00:00,41.885,26.467,0.0022,0.0163,0.0022,0.556,48.023,1.301,71.166,28.625,71
2022-11-09 00:00:00,43.904,23.753,0.0024,0.0158,0.0007,1.236,79.152,0.754,76.714,27.35,71
2022-11-09 01:00:00,39.4,20.3,0.0022,0.0134,0.0009,1.137,78.163,0.683,76.766,27.375,71
2022-11-09 02:00:00,49.666,31.153,0.0023,0.0132,0.0007,1.231,75.924,0.349,79.434,27.15,71
2022-11-09 03:00:00,43.977,25.376,0.0023,0.012,0.0007,1.192,80.391,0.449,81.647,26.8,71
2022-11-09 04:00:00,33.149,16.147,0.0023,0.0109,0.0007,1.108,69.355,0.451,82.419,26.825,71
2022-11-09 05:00:00,41.761,22.811,0.0023,0.0088,0.0007,1.091,77.391,0.701,83.917,26.4,71
2022-11-09 06:00:00,37.071,22.419,0.0023,0.0073,0.0009,0.955,86.891,0.903,83.296,26.3,71
2022-11-09 07:00:00,43.856,24.013,0.0024,0.0101,0.0008666666666666,1.073,37.06,0.241,86.779,25.7,70
2022-11-09 08:00:00,41.206,20.728,0.0024,0.009,0.0008333333333333,1.154,2.97,0.212,85.723,25.225,70
2022-11-09 09:00:00,41.766,22.284,0.0023727272727272,0.009,0.0008,1.277,98.461,0.122,81.032,26.475,70
2022-11-09 10:00:00,45.674,26.674,0.0023454545454545,0.0091,0.0011,1.223,334.169,0.176,74.896,28.475,69
2022-11-09 11:00:00,71.365,46.116,0.0023181818181818,0.0137,0.0012,1.417,262.522,1.068,80.382,27.875,69
2022-11-09 12:00:00,44.64,29.944,0.002290909090909,0.01,0.0019,1.029,35.346,0.557,86.269,26.15,68
2022-11-09 13:00:00,14.877,8.419,0.0022636363636363,0.0063,0.003,0.972,71.774,1.65,93.227,24.55,67
2022-11-09 14:00:00,20.615,13.837,0.0022363636363636,0.0057,0.0027,0.95,70.714,1.511,93.847,24.625,66
2022-11-09 15:00:00,29.189,20.354,0.0022090909090909,0.005,0.0032,0.975,66.304,0.742,89.835,25.95,66
2022-11-09 16:00:00,30.48,20.199,0.0021818181818181,0.0053,0.0037,0.981,292.38,0.239,87.12,26.1,65
2022-11-09 17:00:00,29.016,19.772,0.0021545454545454,0.0043,0.0042,0.919,312.921,0.429,82.564,26.85,65
2022-11-09 18:00:00,20.407,12.117,0.0021272727272727,0.0046,0.0037,0.953,283.173,0.241,82.629,26.45,65
2022-11-09 19:00:00,18.633,12.109,0.0021,0.0067,0.003,1.111,27.553,0.207,80.81,26.575,65
2022-11-09 20:00:00,28.186,16.623,0.0018,0.01,0.0016,1.379,325.125,0.077,82.326,25.85,65
2022-11-09 21:00:00,25.459,15.735,0.0026,0.0106,0.0015,1.32,63.957,0.443,82.431,25.575,65
2022-11-09 22:00:00,30.571,17.454,0.0018,0.0081,0.0005,1.261,68.433,0.544,89.151,25.275,65
2022-11-09 23:00:00,32.936,17.918,0.002,0.0071,0.0005,1.202,16.473,0.195,91.633,24.9,65
2022-11-10 00:00:00,32.53,20.125,0.0003,0.0145,0.0029,0.66,77.0,0.858,94.442,24.35,66
2022-11-10 01:00:00,32.69,18.785,0.0002,0.0146,0.0009,0.76,73.491,0.838,94.817,24.25,66
2022-11-10 02:00:00,34.558,20.848,0.0002,0.0131,0.0008,0.575,78.705,0.74,94.49,24.275,66
2022-11-10 03:00:00,32.042,16.35,0.0002,0.0111,0.0008,0.456,77.587,0.642,94.986,24.0,66
2022-11-10 04:00:00,37.711,20.959,0.0002,0.0102,0.0008,0.454,79.906,0.776,94.403,24.175,66
2022-11-10 05:00:00,36.41,19.509,0.0001,0.0096,0.0011,0.326,72.239,0.941,93.143,24.3,66
2022-11-10 06:00:00,36.283,19.211,0.0002,0.0089,0.0007,0.344,80.872,0.48,93.664,24.15,66
2022-11-10 07:00:00,41.655,23.783,0.0002,0.0091,0.0007,0.572,66.568,0.516,94.569,24.05,65
2022-11-10 08:00:00,42.465,23.558,0.0004,0.0094,0.00135,0.846,70.166,0.984,91.966,24.375,65
2022-11-10 09:00:00,42.003,23.909,0.0004,0.0093,0.002,0.96,66.195,1.328,87.96,25.475,65
2022-11-10 10:00:00,43.96,26.268,0.0004,0.0093,0.0099,0.699,65.13,0.756,80.12,27.8,64
2022-11-10 11:00:00,17.58,2.345,0.0001,0.0081,0.0239,0.6298571428571428,11.667,2.769,68.584,30.7,63
2022-11-10 12:00:00,22.568,6.93,0.0001,0.0077,0.0299,0.5607142857142857,331.513,4.028,59.851,32.225,62
2022-11-10 13:00:00,55.3,39.972,0.0001,0.0073,0.0322,0.4915714285714285,349.797,2.811,57.617,32.55,61
2022-11-10 14:00:00,10.671,0.292,0.0002,0.0066,0.0353,0.4224285714285714,326.224,3.517,55.02,33.05,60
2022-11-10 15:00:00,27.392,11.226,0.0001,0.0066,0.0305,0.3532857142857142,277.222,0.954,54.49,33.55,59
2022-11-10 16:00:00,35.365,11.725,0.0001,0.0074,0.0313,0.2841428571428571,182.559,0.179,56.903,32.925,58
2022-11-10 17:00:00,28.896,13.267,0.0002,0.0095,0.0174,0.215,107.115,1.016,71.137,28.275,57
2022-11-10 18:00:00,13.341,4.743,0.0,0.0076,0.0135,0.267,67.466,1.177,77.995,26.425,57
2022-11-10 19:00:00,31.418,19.292,0.0002,0.0135,0.0079,0.321,103.883,0.633,82.31,26.775,57
2022-11-10 20:00:00,41.309,24.318,0.0004,0.0158,0.0028,0.65,100.903,0.607,84.987,26.45,57
2022-11-10 21:00:00,45.498,27.892,0.0005,0.0137,0.0013,0.317,81.901,0.518,85.065,26.475,58
2022-11-10 22:00:00,35.939,18.995,0.0003,0.0119,0.0009,0.397,80.451,0.76,85.883,26.3,58
2022-11-10 23:00:00,35.655,18.164,0.0004,0.0087,0.0007,0.178,75.518,1.028,86.997,26.1,58
2022-11-11 00:00:00,14.05,5.738,0.0009,0.0082,0.0029,0.21,8.383,0.192,97.715,24.15,59
2022-11-11 01:00:00,14.129,5.557,0.0009,0.007,0.004,0.089,29.775,0.239,96.995,24.2,59
2022-11-11 02:00:00,20.956,8.315,0.001,0.0051,0.0035,0.042,7.722,0.118,97.787,24.25,59
2022-11-11 03:00:00,20.301,7.264,0.0009,0.0064,0.0011,0.055,46.534,0.158,98.085,24.3,59
2022-11-11 04:00:00,19.822,7.583,0.0009,0.0047,0.0015,0.0563333333333333,27.35,0.195,98.078,24.25,59
2022-11-11 05:00:00,18.469,3.763,0.0009,0.0042,0.0011,0.0576666666666666,18.229,0.176,98.418,24.275,58
2022-11-11 06:00:00,19.525,7.898,0.001,0.0051,0.0007,0.059,61.783,0.418,98.337,24.3,58
2022-11-11 07:00:00,28.182,12.23,0.0012,0.0059,0.0008,0.252,82.405,0.303,97.359,24.275,58
2022-11-11 08:00:00,25.912,11.192,0.0013,0.0049,0.00085,0.651,55.194,0.327,98.039,24.25,57
