DATE TIME,PM10 1H (µg/m3),PM2.5 1H (µg/m3),SO2 1H (ppm),NO2 1H (ppm),O3 1H (ppm),CO 1H (ppm),WIND DIRECTION 1H (°),WIND SPEED 1H (m/s),RELATIVE HUMIDITY 1H (%),Ambient Temperature 1H (°c),API
2023-06-08 01:00:00,36.029,23.066,0.0017,0.0089,0.0097,0.343,219.637,0.348,89.688,26.475,67
2023-06-08 02:00:00,37.94,20.484,0.0018,0.0065,0.0082,0.228,68.56,0.736,89.98,26.225,67
2023-06-08 03:00:00,32.53,21.06,0.002,0.0088,0.0061,0.23,141.786,0.562,89.294,26.075,66
2023-06-08 04:00:00,20.884,12.429,0.0018,0.0026,0.0159,0.098,148.149,1.218,93.114,25.775,66
2023-06-08 05:00:00,17.52,11.492,0.0019,0.0049,0.0134,0.111,112.673,0.5,96.131,25.225,66
2023-06-08 06:00:00,16.343,10.086,0.002,0.006,0.0083,0.1,356.781,0.41,97.002,25.125,66
2023-06-08 07:00:00,23.102,13.887,0.0017,0.0041,0.0112,0.11,344.336,0.897,97.967,25.1,66
2023-06-08 08:00:00,22.077,14.41,0.0017,0.003,0.0141,0.14,359.959,1.406,98.87,24.8,65
2023-06-08 09:00:00,23.817,15.191,0.0016,0.0032,0.0147,0.17,350.736,0.95,93.055,26.025,65
2023-06-08 10:00:00,19.312,11.919,0.0017,0.00365,0.0193,0.171,40.37,0.377,82.918,28.2,64
2023-06-08 11:00:00,27.187,18.772,0.0016,0.0041,0.0258,0.242,78.684,1.85,81.511,28.85,63
2023-06-08 12:00:00,31.89,21.261,0.0018,0.0033,0.0357,0.271,81.877,2.145,76.039,30.25,64
2023-06-08 13:00:00,28.91,20.299,0.0016,0.0029,0.0432,0.317,141.274,1.352,69.427,31.725,63
2023-06-08 14:00:00,25.047,16.356,0.0016,0.0026,0.0447,0.334,170.483,1.21,66.698,32.625,63
2023-06-08 15:00:00,28.166,20.988,0.0025,0.0088,0.0466,0.346,191.817,1.685,65.342,32.975,63
2023-06-08 16:00:00,37.088,26.082,0.0021,0.0034,0.0463,0.358,189.712,1.998,64.646,32.55,63
2023-06-08 17:00:00,36.942,24.485,0.0018,0.0017,0.0404,0.362,184.89,1.807,60.97,32.4,63
2023-06-08 18:00:00,32.316,21.941,0.0017,0.0017,0.0385,0.362,177.817,1.365,61.006,32.15,63
2023-06-08 19:00:00,36.113,27.492,0.0035,0.0191,0.021,0.394,167.276,0.572,64.196,31.75,64
2023-06-08 20:00:00,47.773,36.354,0.0053,0.0287,0.0051,0.533,108.11,0.167,75.596,29.425,64
2023-06-08 21:00:00,59.86,47.022,0.0037,0.0216,0.0041,0.592,10.383,0.327,88.268,26.925,64
2023-06-08 22:00:00,54.259,42.392,0.0031,0.0211,0.002,0.701,21.009,0.43,90.758,26.425,65
2023-06-08 23:00:00,54.332,40.269,0.0026,0.0184,0.0021,0.677,41.383,0.247,94.675,25.675,65
2023-06-09 00:00:00,35.89,30.548,0.0025,0.0324,0.0107,0.385,6.595,3.431,90.887,26.6,75
2023-06-09 01:00:00,5.901,3.255,0.0019,0.0064,0.0183,0.3015,347.934,2.229,91.205,24.675,73
2023-06-09 02:00:00,12.746,10.99,0.0017,0.0086,0.016,0.218,348.159,2.115,95.574,24.175,70
2023-06-09 03:00:00,7.432,4.953,0.0023,0.0079,0.0153,0.1345,339.613,1.829,97.307,23.875,69
2023-06-09 04:00:00,11.44,7.66,0.0027,0.0064,0.0163,0.051,341.178,1.59,97.526,23.825,67
2023-06-09 05:00:00,9.764,5.598,0.0024,0.0124,0.0121,0.085,44.115,0.915,99.434,23.6,65
2023-06-09 06:00:00,10.21,6.741,0.002,0.0158,0.0079,0.12325,214.464,0.534,100.0,23.525,64
2023-06-09 07:00:00,13.885,9.288,0.0018,0.0173,0.0062,0.1614999999999999,151.596,0.377,100.0,23.6,63
2023-06-09 08:00:00,17.537,12.026,0.0018,0.0168,0.0045,0.1997499999999999,130.083,0.792,100.0,23.6,63
2023-06-09 09:00:00,11.931,8.496,0.0020499999999999,0.0177,0.0056,0.238,148.71,0.814,100.0,23.775,63
2023-06-09 10:00:00,11.448,8.789,0.0023,0.0154,0.0089,0.206,119.952,0.825,99.651,23.85,62
2023-06-09 11:00:00,17.015,13.906,0.002,0.0206,0.009,0.299,88.069,0.713,96.783,24.625,62
2023-06-09 12:00:00,16.85,14.097,0.0017,0.0163,0.0169,0.296,56.367,1.105,94.198,25.35,62
2023-06-09 13:00:00,15.928,12.744,0.0017,0.0133999999999999,0.0155,0.282,76.922,0.668,92.108,26.25,61
2023-06-09 14:00:00,13.039,11.234,0.002,0.0104999999999999,0.019,0.224,162.777,0.942,88.349,27.25,61
2023-06-09 15:00:00,6.944,4.94,0.0016,0.0075999999999999,0.0185,0.222,191.192,1.144,84.637,27.775,61
2023-06-09 16:00:00,8.815,7.673,0.0016,0.0047,0.0201,0.189,199.126,0.76,81.668,28.125,60
2023-06-09 17:00:00,9.879,8.288,0.0015,0.0046,0.0217,0.233,213.064,0.482,80.973,28.3,59
2023-06-09 18:00:00,13.02,10.925,0.0014,0.0041,0.0265,0.356,210.304,1.118,81.36,28.675,58
2023-06-09 19:00:00,34.468,31.513,0.0017,0.0081,0.0305,0.452,192.942,1.295,86.345,27.45,58
2023-06-09 20:00:00,30.779,26.826,0.0017,0.0059,0.0284,0.34,134.787,0.76,90.637,26.35,57
2023-06-09 21:00:00,25.245,20.429,0.0016,0.006,0.025,0.33,109.083,0.615,90.626,25.6,55
2023-06-09 22:00:00,28.237,21.935,0.0021,0.0209,0.013,0.422,120.703,0.415,93.103,25.25,54
2023-06-09 23:00:00,27.794,21.678,0.0022,0.0173,0.0124,0.372,120.854,0.448,94.0,25.2,52
2023-06-10 00:00:00,42.648,36.439,0.0013,0.0294,0.0079,0.619,39.554,0.701,91.936,26.15,95
2023-06-10 01:00:00,53.078,44.33,0.0014,0.027,0.0033,0.721,49.168,0.349,96.009,25.425,95
2023-06-10 02:00:00,50.983,41.773,0.0014,0.0264,0.0024,0.705,0.221,0.259,96.297,25.4,95
2023-06-10 03:00:00,52.779,43.842,0.0013,0.023,0.0023,0.697,2.586,0.155,97.762,25.1,95
2023-06-10 04:00:00,49.186,40.945,0.0015,0.0231,0.0023,0.649,85.309,0.195,98.088,25.1,95
2023-06-10 05:00:00,48.925,41.365,0.0013,0.0174,0.0027,0.635,36.499,0.341,99.139,24.775,95
2023-06-10 06:00:00,50.782,40.745,0.0017,0.0189,0.0024,0.453,47.675,0.53,99.784,24.7,96
2023-06-10 07:00:00,55.179,41.168,0.0015,0.0191,0.0039,0.386,42.357,0.782,99.146,24.825,96
2023-06-10 08:00:00,58.785,43.784,0.0016,0.0181,0.0054,0.6,52.16,0.579,97.824,25.325,97
2023-06-10 09:00:00,69.24,55.866,0.001625,0.0187,0.0078,0.432,69.969,1.442,89.664,27.275,97
2023-06-10 10:00:00,67.187,51.866,0.00165,0.0129,0.0244,0.3954999999999999,52.072,1.528,81.188,29.4,97
2023-06-10 11:00:00,47.051,35.502,0.0016749999999999,0.0086,0.03485,0.359,355.799,0.846,72.664,31.3,97
2023-06-10 12:00:00,66.42,50.235,0.0017,0.0069333333333333,0.0453,0.3225,228.845,0.875,70.679,32.575,97
2023-06-10 13:00:00,52.26,40.357,0.0017,0.0052666666666666,0.0512,0.286,241.58,1.105,73.018,32.025,96
2023-06-10 14:00:00,54.204,46.145,0.0015,0.0036,0.0471,0.262,220.902,1.445,69.387,32.5,95
2023-06-10 15:00:00,46.682,40.26,0.001,0.0036,0.0393,0.327,204.476,1.644,66.59,33.025,94
2023-06-10 16:00:00,47.359,39.041,0.001,0.0031,0.0408,0.306,198.93,1.865,67.265,32.975,94
2023-06-10 17:00:00,45.92,35.841,0.0011,0.004,0.0406,0.293,204.43,2.065,71.497,32.15,93
2023-06-10 18:00:00,57.184,43.781,0.001,0.006,0.0304,0.302,183.985,0.892,79.043,30.275,93
2023-06-10 19:00:00,58.803,42.976,0.0011,0.008,0.0279,0.321,145.192,0.383,82.823,29.5,93
2023-06-10 20:00:00,39.037,32.681,0.0012,0.0186,0.0219,0.375,47.621,1.902,84.117,28.225,91
2023-06-10 21:00:00,37.982,31.246,0.0012,0.0233,0.0145,0.435,59.602,1.546,87.026,27.175,90
2023-06-10 22:00:00,38.565,33.079,0.0013,0.0238,0.0118,0.421,65.323,1.263,86.725,26.95,89
2023-06-10 23:00:00,45.877,38.759,0.0014,0.0216,0.0088,0.579,35.026,0.69,88.597,26.725,88
2023-06-11 00:00:00,26.346,20.268,0.0016,0.019,0.0121,0.488,29.295,1.136,92.436,25.75,53
2023-06-11 01:00:00,24.466,18.342,0.0017,0.0173,0.0126,0.496,55.425,1.383,93.068,25.675,53
2023-06-11 02:00:00,29.504,22.895,0.0016,0.0151,0.011,0.447,58.923,0.87,94.647,25.35,53
2023-06-11 03:00:00,31.02,23.119,0.0014,0.0134,0.0089,0.451,13.974,0.667,95.499,25.25,54
2023-06-11 04:00:00,33.065,23.602,0.0017,0.011,0.0066,0.446,19.703,0.158,96.426,25.05,55
2023-06-11 05:00:00,32.501,22.991,0.0014,0.0099,0.0044,0.483,62.919,0.249,97.787,24.85,56
2023-06-11 06:00:00,32.91,23.241,0.0015,0.0107,0.0026,0.436,63.877,0.346,97.793,24.95,57
2023-06-11 07:00:00,30.682,21.834,0.0014,0.0135,0.0042,0.361,61.622,1.06,96.105,25.1,57
2023-06-11 08:00:00,29.579,19.929,0.0013,0.0144,0.0058,0.528,50.383,0.701,95.077,25.25,58
2023-06-11 09:00:00,34.62,24.41,0.00175,0.0112,0.0129,0.344,81.573,0.219,82.724,28.5,58
2023-06-11 10:00:00,40.733,29.479,0.0022,0.0107,0.0228,0.2465,59.642,0.084,77.182,30.3,59
2023-06-11 11:00:00,35.16,24.085,0.0018,0.0065,0.038,0.149,344.091,0.653,68.737,31.575,60
2023-06-11 12:00:00,23.153,19.601,0.0018,0.0021,0.0431,0.093,347.414,0.651,63.162,32.275,60
2023-06-11 13:00:00,24.236,19.422,0.0014,0.0043,0.0454,0.144,354.496,0.385,61.75,32.9,60
2023-06-11 14:00:00,29.413,19.882,0.0015,0.0065,0.0712,0.253,258.055,0.884,65.669,33.25,61
2023-06-11 15:00:00,35.727,23.364,0.002,0.0046,0.05865,0.1465,234.524,1.932,71.468,32.65,61
2023-06-11 16:00:00,26.918,17.257,0.0018,0.00585,0.0461,0.04,236.727,2.021,78.636,31.35,61
2023-06-11 17:00:00,8.83,6.57,0.0016,0.0071,0.0443,0.058,16.888,4.324,97.092,25.175,61
2023-06-11 18:00:00,10.451,6.13,0.0021,0.0089,0.031,0.059,32.165,1.48,99.453,23.575,60
2023-06-11 19:00:00,19.167,14.238,0.0016,0.0151,0.0221,0.236,28.295,2.918,99.938,24.15,60
2023-06-11 20:00:00,17.432,12.408,0.0014,0.0203,0.0166,0.26,49.961,3.075,99.474,24.45,60
2023-06-11 21:00:00,22.508,17.303,0.0015,0.0221,0.0121,0.41,51.03,2.538,98.87,24.875,60
2023-06-11 22:00:00,25.633,19.696,0.0015,0.0239,0.0071,0.304,35.71,2.282,97.614,25.225,60
2023-06-11 23:00:00,30.123,21.405,0.0015,0.0216,0.0066,0.276,49.552,1.782,97.93,25.225,61
2023-06-12 00:00:00,44.611,31.033,0.0019,0.0182,0.0007,0.979,118.426,0.249,98.999,25.4,61
2023-06-12 01:00:00,34.722,25.269,0.0019,0.0157,0.0144,0.606,80.678,1.815,98.642,24.975,61
2023-06-12 02:00:00,18.636,14.195,0.0017,0.0014,0.0194,0.205,58.641,1.118,99.394,22.875,61
2023-06-12 03:00:00,23.322,15.966,0.002,0.0029,0.0146,0.216,297.755,0.818,100.0,22.9,61
2023-06-12 04:00:00,44.324,33.56,0.0027,0.0048,0.0126,0.25,316.69,1.079,100.0,23.0,62
2023-06-12 05:00:00,23.863,15.265,0.0027,0.0028,0.0126,0.185,76.633,0.519,100.0,23.4,61
2023-06-12 06:00:00,22.985,14.156,0.0024,0.006,0.0082,0.169,48.124,0.843,100.0,23.35,61
2023-06-12 07:00:00,23.209,15.054,0.0027,0.0125,0.0064,0.232,243.791,0.575,100.0,23.35,61
2023-06-12 08:00:00,22.127,13.92,0.0024,0.015,0.0046,0.546,254.261,0.344,100.0,23.5,60
2023-06-12 09:00:00,22.558,15.426,0.00255,0.015,0.009,0.486,32.801,0.786,99.82,24.25,60
2023-06-12 10:00:00,22.983,16.62,0.0027,0.0073,0.0166,0.4549999999999999,28.633,1.202,95.734,25.75,60
2023-06-12 11:00:00,29.415,20.731,0.0032,0.0078,0.0259,0.424,331.336,0.514,84.61,28.25,61
2023-06-12 12:00:00,29.036,20.389,0.0029,0.007,0.0312,0.492,25.349,0.948,82.096,29.1,61
2023-06-12 13:00:00,25.614,18.528,0.003,0.005875,0.0387,0.417,70.637,0.781,80.325,29.275,61
2023-06-12 14:00:00,21.032,15.042,0.0027,0.00475,0.032,0.345,224.791,1.164,81.117,29.45,61
2023-06-12 15:00:00,14.628,10.565,0.0022,0.0036249999999999,0.0354,0.29,226.796,1.76,80.996,29.475,60
2023-06-12 16:00:00,21.445,15.068,0.0019,0.0025,0.0368,0.328,218.778,1.97,80.68,29.9,61
2023-06-12 17:00:00,17.291,10.948,0.0019,0.0027,0.0343,0.436,208.683,2.008,83.495,28.775,60
2023-06-12 18:00:00,23.849,17.128,0.0016,0.0054,0.027,0.488,183.739,0.813,86.924,27.675,60
2023-06-12 19:00:00,23.023,17.313,0.0017,0.0055,0.0199,0.403,87.216,2.038,90.948,25.9,60
2023-06-12 20:00:00,17.398,13.48,0.0018,0.0072,0.0178,0.375,52.346,1.067,96.067,23.925,60
2023-06-12 21:00:00,20.204,14.931,0.0024,0.0148,0.0088,0.393,358.69,0.656,97.364,23.85,59
2023-06-12 22:00:00,14.972,9.706,0.0021,0.0143,0.0064,0.359,30.347,0.319,96.887,24.275,58
2023-06-12 23:00:00,19.901,13.6,0.002,0.0168,0.0024,0.364,83.853,1.018,96.49,24.25,57
2023-06-13 00:00:00,32.329,23.577,0.0023,0.0122,0.0042,0.318,67.908,0.292,94.476,25.75,61
2023-06-13 01:00:00,54.62,42.531,0.0025,0.0133,0.0099,0.369,87.353,0.996,89.889,26.55,61
2023-06-13 02:00:00,36.124,25.089,0.0028,0.0125,0.0094,0.188,84.689,0.713,88.424,26.65,60
2023-06-13 03:00:00,25.096,16.777,0.0024,0.008,0.0118,0.119,76.087,0.79,88.752,26.275,59
2023-06-13 04:00:00,24.442,16.851,0.0023,0.009,0.0092,0.104,96.488,0.558,91.006,25.9,60
2023-06-13 05:00:00,23.968,16.077,0.00255,0.0108,0.0049,0.142,75.0,0.374,93.972,25.35,60
2023-06-13 06:00:00,23.321,15.967,0.0028,0.0096,0.0055,0.098,75.558,0.513,94.054,25.425,60
2023-06-13 07:00:00,23.033,13.498,0.0022,0.0081,0.0040999999999999,0.205,53.322,0.239,96.807,24.975,61
2023-06-13 08:00:00,36.291,20.09,0.0025,0.0096,0.0027,0.3555,19.055,0.321,97.062,24.9,61
2023-06-13 09:00:00,57.824,36.867,0.0025,0.0087999999999999,0.0054,0.506,85.172,0.594,86.734,28.0,62
2023-06-13 10:00:00,42.574,30.797,0.0025,0.008,0.0165,0.235,136.704,1.094,81.712,29.9,63
2023-06-13 11:00:00,39.242,28.883,0.0033,0.0072,0.0214,0.256,164.122,1.162,77.643,30.575,64
2023-06-13 12:00:00,29.738,19.393,0.0033,0.0045,0.026,0.229,179.849,1.9,72.832,31.475,64
2023-06-13 13:00:00,32.153,22.874,0.0024,0.0016,0.0267,0.255,174.727,2.253,69.617,31.975,64
2023-06-13 14:00:00,32.922,23.276,0.0021,0.0018,0.0313,0.301,178.751,2.11,67.142,32.525,65
2023-06-13 15:00:00,26.031,20.315,0.002,0.0019,0.0302,0.28,171.578,1.802,64.61,33.125,65
2023-06-13 16:00:00,25.6,13.855,0.0032,0.0069,0.027,0.317,181.258,2.185,61.372,32.9,65
2023-06-13 17:00:00,29.703,19.561,0.0023,0.0049,0.028,0.275,181.027,1.116,70.648,31.575,65
2023-06-13 18:00:00,31.729,22.513,0.0021,0.0028,0.0283,0.299,182.61,1.054,73.059,31.525,65
2023-06-13 19:00:00,38.114,28.51,0.0028,0.0123,0.0205,0.37,158.651,0.752,72.728,31.775,66
2023-06-13 20:00:00,48.295,31.322,0.0032,0.0168,0.0151,0.365,136.444,0.505,79.566,29.975,66
2023-06-13 21:00:00,38.638,29.48,0.0034,0.0184,0.009,0.408,83.704,0.428,83.727,28.7,67
2023-06-13 22:00:00,45.12,29.67,0.0025,0.0178,0.0087,0.602,109.014,0.313,84.901,28.3,66
2023-06-13 23:00:00,45.589,33.198,0.0023,0.0192,0.0057,0.623,78.311,0.237,88.051,27.7,66
2023-06-14 00:00:00,72.363,55.076,0.0024,0.0162,0.0052,0.588,194.128,0.302,89.22,27.625,68
2023-06-14 01:00:00,42.558,31.97,0.0021,0.0142,0.0092,0.274,103.564,0.588,90.214,27.1,68
2023-06-14 02:00:00,37.615,27.672,0.0023,0.0112,0.0091,0.292,82.29,0.887,88.313,27.55,68
2023-06-14 03:00:00,64.148,45.845,0.0023,0.0099,0.0079,0.323,88.365,1.122,89.028,27.575,69
2023-06-14 04:00:00,35.501,24.328,0.0022,0.0052,0.0096,0.124,334.601,1.077,87.629,27.25,70
2023-06-14 05:00:00,15.33,8.926,0.0019428571428571,0.0014,0.0157,0.057,310.598,2.119,96.213,23.625,69
2023-06-14 06:00:00,16.397,10.969,0.0016857142857142,0.0008,0.0182,0.054,281.872,2.877,98.765,22.525,69
2023-06-14 07:00:00,5.487,3.259,0.0014285714285714,0.0023,0.01515,0.065,273.14,1.771,100.0,21.0,68
2023-06-14 08:00:00,8.919,4.783,0.0011714285714285,0.0072,0.0121,0.076,0.303,1.323,100.0,21.075,68
2023-06-14 09:00:00,16.445,11.722,0.0009142857142857,0.0096499999999999,0.0082,0.087,21.548,1.468,100.0,21.8,66
2023-06-14 10:00:00,22.123,15.325,0.0006571428571428,0.0121,0.0082,0.157,68.055,1.188,98.723,22.675,66
2023-06-14 11:00:00,21.22,14.843,0.0004,0.0092,0.0113,0.141,79.076,1.63,90.415,24.425,65
2023-06-14 12:00:00,23.44,17.713,0.0004,0.0096,0.0248,0.184,80.026,1.16,81.741,26.975,65
2023-06-14 13:00:00,38.987,31.389,0.0002,0.0045,0.0353,0.257,161.591,0.696,77.822,29.825,65
2023-06-14 14:00:00,29.379,22.963,0.0001,0.0023,0.0398,0.272,222.582,0.738,74.075,30.825,65
2023-06-14 15:00:00,32.434,23.159,0.0,0.0019,0.0402,0.265,176.673,0.602,70.815,31.675,65
2023-06-14 16:00:00,28.828,17.122,0.0008,0.0019,0.0366,0.276,162.074,0.962,66.741,32.45,65
2023-06-14 17:00:00,21.371,16.403,0.0001,0.0014,0.0278,0.254,178.485,0.946,61.395,32.575,65
2023-06-14 18:00:00,6.586,2.763,0.0001,0.0024,0.0194,0.286,190.497,0.829,57.883,32.85,64
2023-06-14 19:00:00,16.674,10.811,0.0008,0.006,0.0175,0.347,161.112,0.679,60.854,32.175,63
2023-06-14 20:00:00,42.994,28.61,0.0001,0.0135,0.0071,0.521,202.665,0.197,80.043,29.15,63
2023-06-14 21:00:00,54.038,40.012,0.0004,0.0156,0.005,0.786,142.896,0.095,88.701,26.875,64
2023-06-14 22:00:00,33.165,21.599,0.0005,0.0135,0.0055,0.495,71.565,0.205,90.802,26.325,63
2023-06-14 23:00:00,33.968,23.44,0.0007,0.0121,0.0027,0.486,7.533,0.122,96.013,25.25,63
2023-06-15 00:00:00,38.264,24.862,0.0005,0.0098,0.002,0.455,63.281,0.167,97.743,24.8,61
2023-06-15 01:00:00,33.218,23.707,0.0004,0.0099,0.0016,0.37,334.55,0.184,98.107,24.6,61
2023-06-15 02:00:00,34.393,24.382,0.0004,0.0105,0.0019,0.376,110.433,0.055,99.255,24.15,61
2023-06-15 03:00:00,32.861,22.363,0.0004,0.0088,0.0017,0.387,6.864,0.11,99.576,24.15,59
2023-06-15 04:00:00,30.126,19.544,0.0002,0.0076,0.0019,0.314,39.949,0.41,99.997,23.825,59
2023-06-15 05:00:00,34.817,20.817,0.0007999999999999,0.0064,0.0022,0.356,55.987,0.197,100.0,23.975,60
2023-06-15 06:00:00,42.023,29.3,0.0014,0.0152,0.0021,0.383,53.346,0.847,99.065,24.3,61
2023-06-15 07:00:00,45.577,32.178,0.0005,0.0166,0.0033499999999999,0.396,55.014,0.797,98.63,24.475,62
2023-06-15 08:00:00,49.947,35.882,0.0006,0.0161,0.0046,0.3355,234.855,0.797,95.165,25.1,64
2023-06-15 09:00:00,30.208,22.147,0.0006,0.01185,0.0048,0.275,299.592,0.095,95.354,25.1,64
2023-06-15 10:00:00,23.578,17.024,0.0003,0.0076,0.0141,0.137,108.316,1.066,84.77,27.375,64
2023-06-15 11:00:00,6.62,2.162,0.0002,0.0057,0.0199,0.18,146.047,0.908,75.663,29.95,64
2023-06-15 12:00:00,27.696,21.282,0.0044,0.0162,0.0183,0.198,143.869,1.1,72.864,31.05,64
2023-06-15 13:00:00,32.644,24.729,0.0123,0.0247,0.0096,0.241,144.913,1.092,71.774,31.575,64
2023-06-15 14:00:00,32.254,22.32,0.0044,0.015,0.0286,0.275,177.183,1.139,69.124,32.15,64
2023-06-15 15:00:00,33.484,25.139,0.002,0.0062,0.0385,0.277,184.323,1.048,66.03,32.325,64
2023-06-15 16:00:00,32.074,25.227,0.0006,0.0029,0.0357,0.279,168.901,0.904,63.412,32.975,64
2023-06-15 17:00:00,30.673,22.474,0.0003,0.0014,0.0289,0.254,192.051,1.001,61.393,33.4,64
2023-06-15 18:00:00,25.855,17.605,0.0002,0.0031,0.0254,0.285,180.874,1.114,59.77,33.1,65
2023-06-15 19:00:00,34.845,25.39,0.0002,0.0107,0.017,0.484,191.175,0.748,69.082,31.125,66
2023-06-15 20:00:00,52.583,39.054,0.0003,0.0112,0.0112,0.505,210.256,0.307,80.716,29.2,67
2023-06-15 21:00:00,52.748,40.004,0.0005,0.0139,0.0054,0.635,233.337,0.167,88.985,27.475,67
2023-06-15 22:00:00,45.676,33.377,0.0004,0.0135,0.004,0.634,35.673,0.344,95.185,26.1,67
2023-06-15 23:00:00,49.052,35.315,0.0004,0.0103,0.0027,0.701,28.852,0.247,97.763,25.55,68
2023-06-16 00:00:00,44.221,31.564,0.0004,0.0091,0.0016,0.568,31.875,0.138,98.148,25.2,68
2023-06-16 01:00:00,46.792,34.807,0.0004,0.0079,0.0017,0.689,53.973,0.259,99.084,24.925,69
2023-06-16 02:00:00,48.284,36.506,0.0007,0.0086,0.002,0.733,37.74,0.224,99.596,24.575,69
2023-06-16 03:00:00,52.497,39.402,0.0009,0.0126,0.002,0.547,54.391,0.281,99.264,24.55,70
2023-06-16 04:00:00,49.685,36.371,0.0009,0.0131,0.0023,0.493,107.14,0.224,98.621,24.7,71
2023-06-16 05:00:00,60.189,40.673,0.0014,0.0175,0.0032,0.469,82.958,0.344,96.375,25.125,72
2023-06-16 06:00:00,57.099,42.082,0.0019,0.0145,0.0022,0.403,73.74,0.451,96.304,25.325,73
2023-06-16 07:00:00,59.662,42.822,0.0008,0.013,0.00245,0.461,73.142,0.31,97.512,24.975,74
2023-06-16 08:00:00,53.793,35.501,0.0011,0.0183,0.0027,0.5055000000000001,107.935,0.471,92.999,25.225,74
2023-06-16 09:00:00,36.462,23.568,0.001,0.0164,0.0055,0.55,126.226,0.445,85.765,27.15,74
2023-06-16 10:00:00,41.203,27.621,0.0006,0.0145,0.0117,0.293,128.154,0.866,78.731,29.75,74
2023-06-16 11:00:00,32.722,21.124,0.0006,0.0091,0.0179,0.265,132.935,1.433,77.686,30.8,75
2023-06-16 12:00:00,34.186,19.142,0.0029,0.016,0.0191,0.297,152.589,1.636,74.933,31.45,75
2023-06-16 13:00:00,32.16,22.13,0.0056,0.0201,0.0201,0.274,155.514,1.578,72.94,31.9,75
2023-06-16 14:00:00,38.33,28.634,0.0022,0.0091,0.036,0.303,179.65,1.637,71.853,32.4,75
2023-06-16 15:00:00,36.06,25.151,0.001,0.0044,0.0295,0.3,183.688,1.632,71.255,32.4,75
2023-06-16 16:00:00,29.933,19.568,0.0003,0.0017,0.0372,0.28,175.171,1.533,65.295,32.725,75
2023-06-16 17:00:00,26.61,16.532,0.0001,0.0017,0.0326,0.28,162.14,1.197,62.041,33.125,75
2023-06-16 18:00:00,34.233,24.878,0.0001,0.0025,0.0291,0.301,182.552,1.348,59.079,33.025,75
2023-06-16 19:00:00,37.343,25.37,0.0002,0.0064,0.0234,0.435,178.255,0.92,60.047,32.45,75
2023-06-16 20:00:00,66.588,47.589,0.0003,0.0151,0.0113,0.779,216.623,0.417,75.771,29.825,75
2023-06-16 21:00:00,79.721,52.893,0.0004,0.016,0.0045,0.848,208.358,0.272,83.008,27.775,76
2023-06-16 22:00:00,55.376,40.828,0.0004,0.0134,0.0042,0.562,79.721,0.195,87.658,26.725,77
2023-06-16 23:00:00,50.144,35.101,0.0005,0.0139,0.0017,0.62,37.926,0.292,94.735,25.3,77
2023-06-17 00:00:00,55.372,38.784,0.0004,0.0135,0.002,0.688,33.996,0.1,97.117,24.875,77
2023-06-17 01:00:00,48.652,34.893,0.0004,0.0115,0.0017,0.736,30.256,0.071,97.277,24.525,77
2023-06-17 02:00:00,44.958,32.033,0.0005,0.0103,0.002,0.881,30.332,0.217,98.52,24.125,77
2023-06-17 03:00:00,43.501,29.654,0.0005,0.0093,0.0018,0.7,65.298,0.063,99.002,23.9,76
2023-06-17 04:00:00,40.634,28.953,0.0004,0.0079,0.0018,0.607,57.006,0.161,99.897,23.8,76
2023-06-17 05:00:00,44.434,33.191,0.001,0.0072,0.0021,0.573,53.633,0.138,100.0,23.725,75
2023-06-17 06:00:00,46.543,35.407,0.0016,0.0091,0.0021,0.503,52.804,0.281,99.584,23.8,75
2023-06-17 07:00:00,41.445,29.956,0.0006,0.0127,0.00275,0.408,60.7,0.544,97.127,24.075,74
2023-06-17 08:00:00,46.034,33.136,0.0011,0.0145,0.0034,0.4725,69.488,0.602,91.667,24.875,74
2023-06-17 09:00:00,69.312,48.748,0.0011,0.01595,0.0036,0.537,100.024,0.402,84.156,27.3,76
2023-06-17 10:00:00,64.974,45.593,0.0008,0.0174,0.013,0.437,126.69,0.891,79.239,30.225,77
2023-06-17 11:00:00,40.973,30.37,0.0003,0.0049,0.0223,0.245,179.684,1.27,75.532,31.2,77
2023-06-17 12:00:00,22.373,13.638,0.0003,0.0022,0.0256,0.261,173.051,1.538,69.268,31.975,77
2023-06-17 13:00:00,23.372,13.439,0.0002,0.0016,0.0242,0.255,172.26,1.537,64.898,32.7,76
2023-06-17 14:00:00,23.645,15.276,0.001,0.0019,0.0278,0.277,192.063,1.656,64.982,32.45,76
2023-06-17 15:00:00,26.772,17.362,0.0,0.0011,0.0265,0.25,198.329,1.545,62.868,32.775,75
2023-06-17 16:00:00,13.815,5.523,0.0001,0.001,0.0299,0.267,206.405,1.277,60.571,33.275,74
2023-06-17 17:00:00,33.006,22.14,0.0002,0.0012,0.0296,0.271,200.579,1.716,60.98,33.15,75
2023-06-17 18:00:00,37.171,24.604,0.0003,0.002,0.0314,0.289,184.143,0.996,62.294,32.9,75
2023-06-17 19:00:00,34.139,23.643,0.0003,0.0047,0.0305,0.316,182.755,0.666,64.452,32.425,75
2023-06-17 20:00:00,43.25,31.689,0.0002,0.0065,0.0246,0.39,133.618,0.381,73.843,30.625,74
2023-06-17 21:00:00,72.219,55.82,0.0003,0.0123,0.0116,0.534,79.765,0.221,80.864,29.075,74
2023-06-17 22:00:00,86.761,57.586,0.0003,0.0111,0.0075,0.563,312.166,0.141,87.873,27.925,75
